Date,Sender,Message
2022-04-01T12:25:00+00:00,-1001440814963,"🇺🇦🇪🇺 Європарламент уже закликав розширити сферу дії санкцій ЄС. Україна зі свого боку закликає партнерів оголосити черговий пакет санкцій проти країни-агресора, а також виробити механізми запобігання обходу обмежувальних заходів із попередніх пакетів. А саме:

📌 обмежити імпорт найважливіших російських експортних товарів, включаючи нафту й газ;
📌 значно розширити секторальні санкції та збільшити кількість банків, відключених від міжнародних фінансових систем, у тому числі SWIFT;
📌 закрити порти для російських суден і для суден, останній або наступний порт заходу яких знаходиться в рф.
📌 ми також просимо про продовження тиску на російських високопосадовців та олігархів шляхом не лише арешту, але й конфіскації їхнього майна та статків у Європі. Ми маємо бути впевненими, що це майно не буде втрачено і в майбутньому може стати предметом репарації.

Тільки у єднанні, спільним фронтом узгоджених дій цивілізований світ може зупинити росію."
2022-04-01T12:19:18+00:00,-1001440814963,"🇺🇦🇪🇺 Підтримку євроінтеграційних прагнень України та посилення санкцій проти рф обговорили сьогодні у Києві з президенткою Європарламенту Робертою Мецолою.

▫️ Кожен день війни Європарламент підтримував і продовжує підтримувати нашу державу в боротьбі за свободу та спільні цінності. Цей візит — чергове свідчення наших міцних відносин.

▫️ Україна повністю готова до наступного кроку у відносинах із ЄС. Наголосив на цьому в розмові з пані Мецолою. Розраховуємо завершити всі бюрократичні процедури у найкоротші терміни."
2022-03-31T12:10:16+00:00,-1001440814963,"💼 Бізнес починає повертатися до роботи.

📌 Понад 120 тисяч підприємців за пару днів подали заявку для переходу на нову систему оподаткування 2% з обороту.

📌 За останню добу через систему Дія було зареєстровано тисячу нових ФОПів.

📌 Вже майже 1,5 тисячі виробничих підприємств подали заявки на релокацію. Декілька сотень вже переїхали або прямо зараз переїжджають з районів бойових дій для того, щоб продовжити роботу."
2022-03-30T15:39:51+00:00,-1001440814963,"🚫 РФ має бути відрізана від джерел фінансування війни проти України. На цьому наголосив у телефонній розмові з Прем'єр-міністром Норвегії Йонасом Гаром Стере. 

▪️ Подякував Уряду Норвегії за всебічну підтримку та доєднання до санкцій ЄС проти Росії. Наголосив на важливості виходу іноземних компаній із російського ринку. Розраховуємо, що від Уряду Норвегії прозвучить сильний меседж норвезьким компаніям, які залишаються в Росії, про неприпустимість наповнення бюджету країни-терориста. 

▪️ У розмові з паном Стере також підкреслив необхідність продовження санкційного тиску на РФ, яка не припиняє руйнувати наші міста й вбивати наших людей. 

▪️ Розповів Прем'єр-міністру Норвегії про плани відновлення України й створення відповідних фондів. 

▪️ Україна відчуває потужну підтримку норвезького народу та цінує гуманітарну допомогу, яку Норвегія надає українцям. Це вкотре підтверджує, що ми не самі й перемога обов'язково буде за нами."
2022-03-29T19:40:53+00:00,-1001440814963,"Сигнали, які ми чуємо з переговорного майданчика, можна назвати позитивними. Але ці сигнали не заглушають розривів російських снарядів. Звісно, ми бачимо всі ризики. Звісно, ми не бачимо підстав для довіри словам, що звучать від тих чи інших представників держави, яка продовжує воювати заради нашого знищення. Українці – не наївні люди. Українці вже навчилися й за ці 34 дні вторгнення, і за минулі вісім років війни на Донбасі, що довіряти можна лише конкретному результату."
2022-03-29T12:54:59+00:00,-1001440814963,"🏠 Уряд почав реалізацію програми, спрямовану на те, щоб люди залишались в Україні. Повідомив про це в інтерв’ю «Інтерфакс-Україна».

▫️ Майже пів мільйона місць для біженців підготовлено в західних областях, з них наразі близько 150 тис. є вільними. Плюс ми запроваджуємо програму «Прихисток». Кожен, хто готовий надати житло безкоштовно, отримає компенсацію за комунальні послуги.

▫️ Кожній внутрішньо переміщеній людині щомісяця буде сплачуватись 2000 грн, на кожну дитину й особу з інвалідністю — 3000 грн.

▫️ У межах єПідтримки в перший місяць держава платила 6500 грн кожному, хто втратив роботу. Зараз 6500 грн перераховуємо роботодавцям, щоб мотивувати людей іти працювати.

▫️ Виділено вже 10 земельних ділянок військовими адміністраціями для будівництва тимчасового житла. Зусиллями Уряду, місцевої влади та за підтримки наших міжнародних партнерів будемо будувати тимчасові містечка з будинків модульного типу. У них можна буде жити рік-два, на час воєнних дій та на час відновлення втраченого житла."
2022-03-29T12:25:59+00:00,-1001440814963,"📌 Збитки України, завдані російським вторгненням, з урахуванням втрат у наступні роки складають більше трильйона доларів. Про це зазначив в інтерв’ю «Інтерфакс-Україна».

➖ Прямі інфраструктурні збитки — 120 млрд доларів. Це те, що ми втратили в результаті прямого руйнування: мости, дороги, житло, будівлі. Ці цифри щоденно зростають.

➖ З урахуванням військової інфраструктури та інших цивільних витрат — понад 270 млрд доларів. Для детального підрахунку створено реєстр втраченого майна, частина цього реєстру буде працювати через Дію. Кожна людина зможе зареєструвати втрати, нанесені її домоволодінню.

➖ Втрати нашої економіки — понад 290 млрд доларів. Це падіння ВВП в розрахунку на місяці, коли у нас будуть тривати бойові дії. Це недоотриманий прибуток та невкладені інвестиції наших підприємств.

➖ Також сюди входять збитки, отримані державою внаслідок зменшення ВВП у перспективі. До війни у нас були плани, як буде зростати наша економіка. Тепер підприємства, які мали приносити державі доходи, зруйновані."
2022-03-29T11:57:59+00:00,-1001440814963,"🛃 Держава відкрила митницю для бізнесу, аби підтримати його роботу у воєнний час. Прибрала ПДВ, митні збори, скасувала всі перевірки. Підкреслив це в інтерв’ю «Інтерфакс-Україна».

🔸 Найперше завдання сьогодні — забезпечити власне виробництво та ввезення в країну всього необхідного. Тож ми відкрили кордон для гуманітарних вантажів — залишили тільки заповнення на одному листочку короткої декларації про ввезення «гуманітарки».

🔸 Також ми розширили програму «5-7-9», збільшили до 60 млн грн можливість взяти кредит під 0% на воєнний час, а протягом місяця після закінчення воєнного часу — до 5%.

🔸 Крім того, підтримуємо аграріїв — минулого тижня провели з ними дискусію, і збільшимо державні гарантії по посівній до 1,5 млрд грн для одного підприємства, щоб цим могли користуватись і малі, і середні, і великі бізнеси."
2022-03-29T11:40:13+00:00,-1001440814963,"💰 Бюджет у військовий час доволі простий — у нас практично немає капітальних видатків. Ключова частина — це оборона країни, друга — виконання соціальних зобов’язань, підтримка людей, забезпечення продуктами харчування, товарами першої необхідності, пальним та житло-комунальними послугами. І третя — це підтримка бізнесу. Зазначив про це в інтерв’ю «Інтерфакс-Україна».

▪️ У березні виконання бюджету по доходах складе понад 70%. Податкова свою частину бюджету перевиконала, підприємства сплачують податки дуже відповідально. Це дає нам змогу повністю виконувати соціальні зобов’язання держави.

▪️ Економіка тільки оговтується від шоку. Для її стимулювання цього місяця ми прийняли рішення повністю відкрити митницю. Також запрацює нова податкова система — 2% з обігу."
2022-03-29T10:48:32+00:00,-1001440814963,"Про перебудову економіки, підтримку бізнесу та людей під час війни розповів в інтерв'ю ""Інтерфакс-Україна"".

З перших днів ми перевели економіку на військові рейки. Зараз всі процеси оптимізовані. Економіка працює в режимі ""все для фронту, все для перемоги""."
2022-03-26T21:38:19+00:00,-1001440814963,"Україна єдина у прагненні жити вільно, незалежно й заради власних мрій, а не чужих хворих фантазій."
2022-03-26T15:32:23+00:00,-1001440814963,"🚒 Протидію пожежам розглянули на засіданні Державної комісії ТЕБ та НС.

▫️ Було затверджено заходи, спрямовані на запобігання пожеж лісів, торфовищ і сільгоспугідь.

Навіть у мирний час весняні пожежі завдали чималої шкоди країні. Сьогодні недотримання елементарних правил протипожежної безпеки — це злочин, який може коштувати багатьох життів.

▫️ Тому Державна комісія ТЕБ та НС планує звернутись до Верховної Ради з пропозицією запровадити кримінальну відповідальність за навмисний підпал сухостою."
2022-03-25T21:03:31+00:00,-1001440814963,"Упродовж 25-27 березня авансом буде здійснено нарахування і виплату пенсій у шести областях на загальну суму 8,8 млрд грн. Сьогодні було профінансовано виплату пенсій у Луганській та Чернігівській областях. Кошти вже перераховані в банки. Завтра авансом кошти на виплату пенсій будуть спрямовані в Сумську, Херсонську та Миколаївську області. Післязавтра — в Київську."
2022-03-24T12:54:34+00:00,-1001440814963,"Дякую нашим балтійським друзям, очільникам парламентів Естонії, Латвії та Литви, за цей важливий візит у Київ.

Відчуваємо вашу міцну підтримку та рухаємося до перемоги!"
2022-03-24T12:31:01+00:00,-1001440814963,"❗ Росія має відповісти за воєнні злочини: обстріли мирних міст, вбивство цивільних, створення гуманітарної катастрофи. 

Обговорили з головами парламентів Естонії, Латвії та Литви необхідність посилити санкції проти агресора. 

Порушив питання про:

➖ Відключення всіх російських банків від SWIFT
➖ Замороження всіх банківських та кореспондентських рахунків Росії в цивілізованих країнах
➖ Включення РФ до чорного списку FATF
➖ Запровадження ембарго на торгівлю російською сировиною (нафтою, газом, металами)
➖ Закриття портів держав-членів ЄС для суден агресора. 

РФ необхідно позбавити можливості фінансувати війну."
2022-03-24T03:00:16+00:00,-1001440814963,"Місяць боротьби. Місяць спротиву. Місяць незламності. 

Ворог планував захопити Україну за кілька днів, а натомість уже 29-й день зазнає в Україні лише величезних втрат. Ворог планував скорити українців, а натомість згуртував нас так міцно, як ніколи раніше. 

Цей місяць назавжди змінив нас, змінив нашу державу та весь світ. Ми довели, що в нас немає нічого спільного з російськими варварами, які атакують сусідні держави, руйнують міста та вбивають мирних людей. Усі побачили, що українці — це волелюбний, гордий народ, який є частиною народів об’єднаної Європи.

Кожен із нас сьогодні — коваль нашої перемоги. Цей день — усе ближче. І після завершення війни ми побудуємо ще кращу Україну, достойну пам'яті тих, хто віддав життя за її майбутнє.

Разом до перемоги!
Слава Україні!"
2022-03-23T11:48:10+00:00,-1001440814963,"Відвідав сьогодні енергетиків, які фактично працюють на передовій.  Відзначив їх державними нагородами.

Працівники Київського регіонального центру обслуговування мережі від першого дня війни здійснювали відновлення об'єктів системи передачі поблизу Василькова, Гостомеля, Нових Петрівців — найгарячіших точок на Київщині.

Поки ворог руйнує наші мирні міста, енергетики героїчно роблять усе, аби наша країна продовжувала жити."
2022-03-22T21:49:09+00:00,-1001440814963,"Будемо працювати, будемо боротися як тільки можемо. До останнього. Хоробро й відкрито. На всіх майданчиках. Із повною енергією. На результат. З усіма нашими силами. І не втомимося. Відпочинемо, коли переможемо."
2022-03-22T18:02:49+00:00,-1001440814963,"🚛 Максимально спрощуємо проходження гуманітарної допомоги із закордону. 

🔹️ Сьогодні на засіданні Уряду прийняли постанову, згідно з якою для завезення гуманітарної допомоги потрібен лише один документ — декларація, яка заповнюється дуже швидко. Вказуємо відправника, отримувача, фактичне місце розвантаження, вид допомоги. Це все.  

🔸️ Якщо це гуманітарна допомога державі Україна, то спрямувати її можна на ВЦА чи профільне міністерство. Якщо конкретній громаді — вказуйте її отримувачем і везіть тому, кому ця допомога призначена. 

🔹️ Скасовуємо також перелік товарів, які визнавалися гуманітарною допомогою. Це означає, що можна везти всі легальні товари, які ви заявляєте, як гуманітарну допомогу. Без будь-яких обмежень. Тепер не потрібно отримувати будь-які довідки від ВЦА чи інших органів влади, аби завезти гуманітарний вантаж. Це ще більше заощадить час на доставці. 

🔸️ По міжнародній лінії маємо домовленості з 14 європейськими країнами щодо бездозвільного проїзду для перевізників гуманітарних вантажів в Україну. Наразі це Польща, Словаччина, Австрія, Угорщина, Румунія, Німеччина, Італія, Литва, Латвія, Естонія, Словенія, Молдова, Чехія та Туреччина. Йдеться про звільнення українських перевізників від будь-яких додаткових умов, зокрема необхідності оформлення дозволів на міжнародні вантажні перевезення через вказані країни. Низка країн ЄС також звільнили українських перевізників від сплати за користування дорогами своїх країн. 

🔹️ Дякуємо тисячам водіїв, пакувальників та волонтерів, які щодня працюють, аби гуманітарні вантажі отримували наші люди по всій країні. Разом ми сила. Разом ми переможемо."
2022-03-22T11:15:07+00:00,-1001440814963,"Кажуть, що битви виграє армія, а війну — економіка.

Тому основне завдання Уряду й усіх, хто зараз не на передовій — це забезпечити перемогу на економічному фронті.

Країна має працювати. Бізнес має працювати. Держава надала для цього максимальні податкові, регуляторні, кредитні та фінансові стимули.

Отже, працюймо. Віримо у ЗСУ. Наближаємо перемогу."
2022-03-22T09:29:02+00:00,-1001440814963,"📲 У межах програми Президента єПідтримка стартували виплати 6,5 тис. грн разової допомоги для людей, що втратили роботу через бойові дії.

Понад 480,5 тисяч українців уже отримали кошти.

Загалом через Дію надійшло 3,2 млн заявок на єПідтримку. І кошти за всіма цими заявками почергово будуть виплачені."
2022-03-21T18:54:15+00:00,-1001440814963,"Звертаюсь до усіх українців, всюди, де ми є. Робіть усе для захисту нашої держави. Для порятунку нашого народу. Боріться. Воюйте і допомагайте. Гоніть цих рабів! Гоніть окупантів! Щоб Україна – жила. І ми всі – разом з нею. Вільна і мирна. Яку ми так любимо. Слава Україні!"
2022-03-21T08:52:15+00:00,-1001440814963,"Ви бачите наше прагнення бути з Європою. Наше прагнення, яке ми виборюємо на полі бою. І яке ви можете вибороти просто у своєму суспільстві. Власною думкою, словом, тиском на політиків. Щоб Україна нарешті стала частиною ЄС. Німці, ви маєте силу!"
2022-03-20T16:38:34+00:00,-1001440814963,"📈 Україні сьогодні необхідний сильний економічний фронт. Значну допомогу в його формуванні нам надають міжнародні фінансові організації. 

Днями керівники найбільших міжнародних фінансових інституцій оприлюднили спільну заяву, де анонсували програми підтримки України. 

📍 Світовий банк анонсував пакет підтримки на 3 млрд доларів у найближчі місяці. Банк уже мобілізував більш ніж 900 млн доларів для швидкої підтримки бюджетних потреб. Понад 300 млн надійшли в Україну. 

📍 Міжнародний валютний фонд надав 1,4 млрд доларів. Перемовини щодо отримання нових коштів продовжуються. 

📍 ЄБРР прийняв програму підтримки України на 2 млрд євро для забезпечення термінових потреб. Крім того, банк підкреслив, що готовий долучитися до відновлення України одразу після нашої перемоги. 

📍 Європейський інвестиційний банк так само прийняв програму підтримки на 2 млрд євро зі швидким виділенням 700 млн. Перші 400 млн вже надійшли. 

📍 Європейський Союз уже надав 600 млн євро з анонсованих 1,2 млрд євро. 

Вся ця фінансова підтримка робить наш економічний фронт набагато сильнішим. 

Ми вдячні нашим партнерам. Весь світ згуртований навколо України, адже бачить, що за нами правда. А це означає, що перемога так само буде за нами. 

Тримаємо стрій. Працюємо над тим, аби наблизити цю перемогу."
2022-03-18T16:45:20+00:00,-1001440814963,"❕Закликав Францію ще нижче опустити «залізну завісу» над Росією.

➡️ У телефонній розмові з Прем’єр-міністром Франції Жаном Кастексом сьогодні обговорили запровадження більш жорстких санкцій проти Росії за її варварську війну в центрі Європи. Так, Україна закликає:

🔹️ зупинити доступ до європейських портів для російських кораблів, а також для всіх суден під російським прапором.

🔹️ припинити функціонування російсько-французької торгово-промислової палати в Москві та закликати французькі компанії й профспілки зупинити комерційну колабораціоністську діяльність в Росії. Великий французький бізнес має перестати підтримувати вбивство Російською Федерацією мирних українців.

🔹️ скасувати чинні шенгенські візи, видані Францією громадянам Росії, які перебувають на території Франції, та припинити видачу віз Посольством Франції в Росії.

🔹️ розглянути можливість запровадження санкцій на національному рівні проти олігархів та осіб, наближених до російського режиму, що передбачають заморожування їхніх активів.

➡️ Також попросив провести повну інвентаризацію фінансових активів, нерухомості, яхт і транспортних засобів класу люкс, що можуть належати російським особам, які входять до європейських санкційних списків.

➡️ Дякую Франції за дипломатичні зусилля заради миру, гуманітарну допомогу та підтримку наших громадян, які тимчасово залишили Україну. Повномасштабне вторгнення Росії розплющило очі Європи на проблеми безпеки континенту. Сьогодні ми закликаємо весь світ дати жорстку й консолідовану відповідь, аби російські війська не прийшли завтра в іншу країну Європи."
2022-03-18T13:08:29+00:00,-1001440814963,"🚫 Президент України, Уряд та наші дипломати продовжують активно працювати, аби максимально обмежити можливості Російської Федерації фінансувати війну. 

▪️ Вчора Конгрес США майже одноголосно підтримав законопроєкт про зупинку нормальних торговельних відносин із Росією та Білоруссю. Канада ввела 35% мита на майже весь російський експорт. 

▪️ США також ввели ембарго на постачання нафти та нафтопродуктів. Аналогічний крок планує зробити й Велика Британія. 

▪️ Україна також вітає вчорашні санкції Японії, Австралії та Нової Зеландії проти російських банків, а також інших фізичних та юридичних осіб з Росії. 

▪️ Ми закликаємо всі країни Євросоюзу, G7 та цивілізованого світу відмовитися від купівлі товарів у Росії та роботи на російському ринку. Ми продовжимо пояснювати тим іноземним компаніям, які досі залишилися на російському ринку, що їх податки спонсорують бомби, спрямовані проти мирних українських міст, жінок та дітей."
2022-03-17T22:24:16+00:00,-1001440814963,"Наш Маріуполь, Харків, Чернігів, Київська область, Ізюм і всі наші міста-герої. Яким складно. Ми робимо все і робимо всі. Армія, поліція, ДСНС, гуманітарні конвої, церква... Увесь наш народ. Ми вас не залишимо. А їм не пробачимо. Ви будете вільні. Як усі ми на нашій землі."
2022-03-16T14:03:08+00:00,-1001440814963,"⚡ Українська енергетична система сьогодні синхронізувалася з енергомережею континентальної Європи ENTSO-E. 

Це і є той самий «енергетичний безвіз» із Європейським Союзом, над яким ми працювали не один рік. 

▫️ У день початку війни з Росією ми остаточно від’єдналися від енергетичної системи країни-агресора та Білорусі. Сьогодні — приєднались до європейської енергомережі. 

▫️ Наша енергосистема тепер стане більш стабільною та стійкою до викликів. Ми зможемо отримувати електроенергією та зберегти нашу енергосистему навіть у разі подальших пошкоджень агресором нашої енергетичної інфраструктури. 

▫️ Ми стаємо енергетично незалежними. Це історичний день для енергетики нашої країни. 

▫️ Дякую команді Міністерства енергетики, Укренерго, працівникам підприємств генерації, які професійно зробили свою роботу. 

▫️ Окремо хочу подякувати лідерам країн Європи, які прийняли політичне рішення щодо синхронізації. 

🇺🇦🇪🇺 Україна стає частиною Європи в усіх сферах, і я вірю, що незабаром ми станемо повноправними членами Європейського Союзу."
2022-03-16T09:40:12+00:00,-1001440814963,"📌 Посилення санкцій проти Росії обговорили вчора під час зустрічі з прем'єром Польщі Матеушем Моравецьким та віце-прем'єром Ярославом Качинським, прем'єром Словенії Янезом Яншею та прем'єром Чехії Петром Фіалою.

Україна наполягає на визнанні Росії як країни-спонсора тероризму, скасуванні виданих віз для росіян та закритті морських портів для російських кораблів."
2022-03-16T05:11:01+00:00,-1001440814963,"Запрошую всіх друзів України відвідати Київ. Тут може бути небезпечно, бо наше небо ще не закрите від російських ракет і літаків. Рішення про посилення нашого арсеналу в повітрі ще не ухвалене. Ми не отримали літаків. Але погляди всіх людей світу зараз спрямовані саме на нашу столицю, на українців. Тож кожен, хто з нами, отримає вдячність. Не тільки нашу, а й інших народів."
2022-03-15T17:03:53+00:00,-1001440814963,"Я не знаю, чи вдалося мені знайти правильні слова. Але сподіваюся, що після виступу перед урядом і парламентом Канади у цій братній країні ніхто не сумніватиметься: Росія прагне зруйнувати все, що робить українців українцями, – наше майбутнє, наш характер, нашу волю. Та в неї нічого не вийде."
2022-03-15T14:25:07+00:00,-1001440814963,"Ми воюємо за життя. Ми виборюємо життя у ракет, авіабомб, артилерії, танків, мінометів. І всього іншого, що російські війська використовують, щоб знищити нас. Усього іншого, чим Росія руйнує зараз і себе. Тому що кожен постріл по Україні, кожен удар по Україні – це кроки до самознищення Росії."
2022-03-15T12:35:51+00:00,-1001440814963,"Виступив на Joint Expeditionary Force, де ще раз наголосив: ми запропонували шлях. Шлях для того, щоб Україна могла захистити своє небо і своїх людей самостійно. Я хотів би, щоб усі почули це, а особливо ті країни, які мають кордони з Росією. І ми робимо все, щоб отримати літаки. Щоб отримати протиповітряну оборону."
2022-03-14T17:07:05+00:00,-1001440814963,"❌  Україна вимагає негайно виключити Росію з ПАРЄ. Озвучив це під час виступу на позачерговій сесії Парламентської асамблеї Ради Європи.

Тим, хто підтримує агресію, немає місця в європейській родині, де життя є найвищою цінністю!"
2022-03-14T15:08:01+00:00,-1001440814963,"З Днем добровольця всіх, хто за покликом серця стає на захист нашої рідної України. Хто зі зброєю на фронті, хто забезпечує армію в тилу, хто рятує життя — усіх, хто віддано працює заради нашої перемоги. 

Україна — це люди. А наші люди — незламні. Разом — до перемоги. 

Слава Україні!"
2022-03-14T12:14:22+00:00,-1001440814963,"Росія продовжує знищувати нашу інфраструктуру, продовжує бити по наших містах. Але ми відновимо кожну вулицю кожного міста. Кожний будинок, квартиру кожного українця. Зараз же, коли окупант іще на нашій землі, ми маємо бити його так, як тільки можемо. Захищати міста, захищати села, захищати кожен метр нашої землі. І кожну частинку нашого серця. Українського серця. Української душі. Допомагайте одне одному! Підтримуйте одне одного! Підтримуйте оборону! І захищайте державу! Разом – переможемо. Слава Україні!"
2022-03-14T11:27:07+00:00,-1001440814963,"Щойно у Варшаві завершили зустріч Люблінського трикутника 🇺🇦🇵🇱🇱🇹

Вдячний прем'єрам Матеушу Моравецькому та Інгріді Шимоніте за практичну підтримку України. У спільній заяві вимагаємо негайного припинення війни.

Від сили України залежить доля Європи. Переможе Україна — переможе Європа!"
2022-03-13T15:29:45+00:00,-1001440814963,"Увага всього світу прикута до України. До українців, які борються на всіх фронтах. 

Сьогодні завершилася зимова Паралімпіада в Пекіні. Наші спортсмени посіли друге загальнокомандне місце,  поступившись лише господарям. 29 медалей! 29 разів український прапор майорів на п'єдесталі. 

Молодці! Ваш результат ще раз демонструє світу: Україна — переможець! Українці — незламні! Пишаємося! 

Слава Україні!"
2022-03-13T11:39:37+00:00,-1001440814963,Володимир Зеленський: Ми переможемо. І це – 100%. Слава Україні!
2022-03-13T07:51:00+00:00,-1001440814963,"✔️ Уряд впроваджує план підтримки посівної кампанії. 

👉 Кабінетом Міністрів було затверджене рішення, яким держава компенсуватиме відсотки за кредитами на покриття будь-яких витрат, пов’язаних зі здійсненням сільськогосподарської діяльності.
👉 Також аграріям будуть надаватись державні гарантії на 80% суми залучених ними кредитів."
2022-03-13T07:33:39+00:00,-1001440814963,"📌 Для працівників та ФОП у Дії запрацювала оновлена програма єПідтримка. Заявку на отримання 6,5 тис. грн подали вже 2 млн українців.

📌 Громади, які безкоштовно приймають переселенців у комунальних будівлях та приміщеннях, отримають відшкодування комунальних витрат.

📌 Пенсійний фонд України вже спрямував банкам та «Укрпошті» всі кошти, необхідні для виплат пенсій за березень.

📌 З 2 по 12 березня Україна отримала понад 40 тис. тонн гуманітарної допомоги."
2022-03-12T22:37:00+00:00,-1001440814963,"Російські окупанти не можуть нас підкорити. У них немає такої сили, немає такого духу.
Вони тримаються лише на насильстві. Лише на терорі. Лише на зброї, якої в них багато.
Але в окупантів немає жодної природної основи для нормального життя. Для того, щоб люди могли відчувати щастя. І мріяти.
Вони органічно не здатні робити життя нормальним! Всюди, куди прийшла Росія на чужу землю, мрії неможливі."
2022-03-11T11:55:52+00:00,-1001440814963,"💬Міністр оборони України Резніков Олексій:

Шановні українці!

Багато з нас не скажуть, який зараз день тижня. Проте більшість знає – почався 16 день спротиву російській навалі. 
Ситуація на фронті є і буде непростою. Російських окупантів багато. Поки що. Але вони вже втратили ініціативу. 
Наші воїни здійснюють активну оборону і проводять успішні контратаки на усіх напрямках. 
Відео втечі російських танкових підрозділів під Броварами закарбується у всьому світі як реальний стан «другої армії» планети. 
Колись славетна Таманська дивізія, створена свого часу у Харкові, схоже, під Харковом свій «славетний» шлях і закінчить. Як і Кантемирівська.
На Чернігівщині наші захисники і захисниці суттєво посилилися трофейною російською бронетехнікою, а Повітряні Сили продовжують нищити літаки противника.
Отримавши відсіч на полі бою, ворог посилює терористичні напади, вбиває мирних мешканців. Систематичні удари по Харкову, атака з неба на Дніпро, Луцьк, Івано-Франківськ та інші міста тому докази. По всім військовим злочинцям буде проведена відповідна робота, жоден не сховається.
Дуже складною є ситуація у Маріуполі. Ворог тримає місто у заручних, влаштувавши справжній акт геноциду. 
Ми намагаємося забезпечити гуманітарні коридори. Але це надзвичайно складно – росіяни бомбардують місто навіть під час офіційних перемовин. У них немає ні гідності, ні честі, ні милосердя.
На тимчасово зайнятих територіях півдня України ворог намагається розгорнути поліцейську інфраструктуру. Впевнений – доведеться згортати. Швидко. 
Окремий напрям нашої роботи – забезпечення армії в умовах, коли перший удар відбито, ворога стримано і війна переходить в іншу фазу.

Вчора на місяць раніше встановленого терміну, 
військовим частинам перераховано 12,5 млрд гривень на виплату додаткової винагороди на час дії воєнного стану усім категоріям військовослужбовців, встановленої на виконання Указів Президента України, Верховного Головнокомандувача Володимира Зеленського.

Це перший транш за лютий – початок березня. Після систематизації бойових наказів підуть інші транші. 
    
Грошове забезпечення учасників бойових дій складатиме 100 тис. грн. на місяць, не рахуючи премій за знищену техніку тощо. Ми робимо виплати на випередження, бо хочемо, щоб військові почувалися захищеними. Зараз не до формалізму. 

Так само налагоджено систему оборонних закупівель за бюджетні кошти. Відтак, відповідно до Постанови Кабінету Міністрів України від 05 березня 2022 р. № 201 «Про внесення змін до пункту 1 постанови Кабінету Міністрів України від 28 лютого 2022 р. № 169» такі закупівлі не включаються до річного плану закупівель. Ми діємо за визначеною процедурою, в нас ведеться постійна робота із закупівель, все добре. Звіти за їх результатами в електронній системі будуть оприлюднені після припинення чи скасування воєнного стану згідно до Постанови.

Ми концентруємось на тому, щоб поставки були гарантовані і здійснювались вчасно. Це стосується всього – від харчування до одягу до боєприпасів. Сформовані значні резерви палива. 
Зараз ми відшліфовуємо логістику, адже багато маршрутів постачання змінилися, наші війська активно маневрують. Точно будуть якісь збої, але усі заряджені на те, щоб їх негайно виправляти.
Хочу подякувати усім громадянам, бізнесу, які допомагають забезпечувати армію. Воїни відчувають цю підтримку, тому в них зовсім інша мотивація, ніж в російських загарбників.
Зберігаймо єдність! Тримаймо стрій! Переможемо!
Слава Україні!"
