Date,Sender,Message
2023-01-11T20:30:31+00:00,-1001308729127,"Отнес пацанам сахару на кофе😅

Главное так не перепутать со вражеским с гранатой😂"
2023-01-11T16:50:24+00:00,-1001308729127,"Ото люди у нас кровожадні😂 

Просто бачу, як стрімко ростуть ТГ канали в яких публікують мертв‘ятину, страти і тд.
При чому деякі примудряюься дивитися на гибель наших солдат і підписуватися на той висер🥲

Воюю уже 10 місяців, бачив «таке», що ті канали відпочивають, але не розумію звідки така жага у звичайного народу до цього контенту🙃 
Ми ж люди, а не росіяни) то знайдіть в собі трохи людяності😌

«Хлеба и зрелищ», як казав Ювенал"
2023-01-11T15:10:23+00:00,-1001308729127,"Мысли в слух от Айдара😅

6 месяцев на Бахмутском направлении. Выезжаем на укомплектование😌"
2023-01-11T11:51:11+00:00,-1001308729127,"До слів про машини і евакуацію хочу додати це відео, яке постив раніше.

Колеса потрібні безперечно, але дуже напрягає зайоб з постановкою на баланс частини. 
Ти ідеш просиш листа від частини, що частині потрібно допомогти отримати машину, збираєш на неї всіма силами, приганяєш, а потім тобі кажуть, що машину командир має право використовувати за власним розсудом🥷
А на 0 пацани їдуть на жигулях😂 як ті чмобіки з рашки на красній шістці.

Краще тоді взагалі купувати, як ми це робили, за свій рахунок😂 

Ну нічо, щось придумаємо. Помиєм і передамо пацикам тачку.
Є ж у нас військові? 
Напишіть в коментарі де їздять ваші волонтерські позашляховики? В тому числі броньовані🤡

А і ще🥳🤩 старлінки вже в Україні! Скоро поїдуть до хлопців у частини😉 хоч з ними не довелось їпатися…

p.s
Це ми відпочиваємо після важких боїв в с. Опитному"
2023-01-11T08:21:30+00:00,-1001308729127,"Бегу на завтрак😍
Сегодня готовят русскоговорящего младенца в томатной пасте из мирного населения Донбасса😇

Поки я буду їсти закиньте на машинку😅 щоб хлопці із 46 так не бігали, як цей «снайпер»😂

Збір триває! Зібрано 166.409грн

https://send.monobank.ua/jar/6kpYqkqHvf

5375 4112 0255 3934

PayPal
 kuzennaya@ukr.net

Гарного дня всім😌"
2023-01-11T07:14:32+00:00,-1001308729127,"Всем доброго утра😌 утренняя сводка

Чернигов, Суми, Харьков под обстрелами из рашен пидорашен.

В Стельмахівці, как я и говорил окупанты сделали негативный рывок вперед😏

В Кременной у окупашек всю ночь зарядка, бегают, укрепляют здоровье 🤓 (информация позже)

Соледар все так же находится под контролем ВСУ, не знаю какие они там ультиматумы выдвигали и в каких пещерах фотографировались, но пока все еще контролируемо, до окружения остается более 2км. 
Одноразки штурмуют з южной стороны и пытаются отрезать город от снабжения. 
Туда переброшено большое количество резервов, наша Артиллерия и РСЗО работают без остановки уже которые сутки. 

Село Подгороднее перешло под контроль окупантов, это усложняет ситуацию на этом участке фронта.
Наши проводят контр-наступательные действия.

Со стороны Клещаївки продвижение врага на 2км) до дороги остается около 6км. 
Все понимают что будет если туда прорвутся .

Мар‘їнка і Угледар без изменений.

Весь день в Крыму была 💃"
2023-01-10T21:18:37+00:00,-1001308729127,"Инфа еще не точная. Админ я так понимаю находится в Бахмуте, а не Соледаре"
2023-01-10T20:51:15+00:00,-1001308729127,"З підорського каналу: «Оточеному угрупуванню ЗСУ в Соледарі висунуто ультиматум: 
- Здатися до 11січня 0:00.»

Вброс? Є конкретна інформація?"
2023-01-10T16:01:02+00:00,-1001308729127,"☠️Бахмут☠️

Історичний момент:

Легіон ""Свобода России"", Полк Кастуся Калиновского та Грузинский Легіон зустрілися на локації «Літак»"
2023-01-10T12:22:34+00:00,-1001308729127,"Генічеськ — це Україна! 🎗

Активісти руху «Жовта Стрічка»  продовжують доводити очевидне: Генічеськ — це Україна! Ми розповсюдили чергові листівки та стрічки. 
Ми дякуємо сміливим жителям міста, які продовжують бойкотувати усі накази рашистів, ігнорувати паспортизацію, та продовжують допомагати ЗСУ в окупації.

Жителі сміливого Генічеська не беруть російський паспорт, не дивляться рашиські новини і , звісно, чекають на ЗСУ!

🔹паспорт рф — нелегітимний. Чому і як не отримати його можна ознайомитись тут

📸 Стати частиною руху легко — друкуй плакати, поширюй містом, фотографуй та надсилай нам через чат-бот “Разом”"
2023-01-10T06:49:11+00:00,-1001308729127,"И так итоги вчерашнего тяжелого дня.

В направлении Кременной, судя по всему, наши проводят штурмовые действия  возле Червонопопівки, результаты подождем.

Бахмут:
Противник продвинулся на севере на 500м. и закрепился в частном секторе. Поверьте это очень и очень много! Тем более в условиях городских застроек. 

Авдеевка:
Враг пытается продвинуться в сторону Северного. В Первомайское продвинулись тоже на 500м. Пока, что ситуация контролируется .

Угледар:
Враг пытается наступать на Новомихайловку - положительно получают пиздов.

Соледар:
Весь день и всю ночь был ад - «вагнеровцы» пошли на штурм. 
Зеков укрепили подготовленные опытные наемники о которых я не раз говорил в своих интервью. 
В составе старого «Вагнера» подготовленные штурмовики, которые выполняют исключительно четко поставленные задачи, так же есть факты употребления этими «людьми» и другими зеками наркотических средств, что способствует их инициативе.

В обороні міста приймають участь: 
46ДШВ, 10 горно-штурмовая, 128 горно-штурмова, пограничный отряд быстрого реагирования, 77 аеромобільна та окремі підрозділи Національної Гвардії

Слова из ТГ Канала 46 бригады:

Бажаю здоров‘я. Доповідаю - відбилися, у орків є мінімальні успіхи, але позиційні, бо тут позиції з рук в руки переходять часто. 
Сьогодні працюємо в Соледарі, де тимчасова перерва, якщо її можна так назвати, між штурмами

время поста: 10 января 8:36

Город все еще под контролем ВСУ но над дорогой снабжения уже установлен частичный огневой контроль противника.

Более подробной информации по нынешней ситуации в Соледаре пока нет все, что можем это донатить пацанам на машину! Реквизиты:

https://send.monobank.ua/jar/6kpYqkqHvf

5375 4112 0255 3934

Цель 200к) немного поддержки для ребят"
2023-01-09T22:20:21+00:00,-1001308729127,"Обратите внимае на даты видео, текст и турбо-перемещение супер-бойца😂 
Между Бахмутом и Соледаром, танкистами и пехотой😂 
прям незаменимый… без подразделения перемещается😏

Тут танк уходит в Азов, через месяц снова в ангаре никуда не уезжает.

Сдаем Бахмут… все отошли стоим на смерть, а тут уже и не сдали он уже под Соледаром

Кладбище под Соледаром 🤔 с нашими военными - тоже вброс) 

Все знают что началось после того как выпал снег? Там ад, а на видео и выстрела не слышно, спринтеры стоят… да и кто хоронит военных в линии соприкосновения? 

Итог какой? Фильтруйте информацию от вот таких додиков со вбросами."
2023-01-09T18:13:34+00:00,-1001308729127,"У Бахмуті зараз можна почути Соледар… 

Ох, і там важко…"
2023-01-09T08:01:43+00:00,-1001308729127,"Решили рассылку сделать в мессенджер сразу, чтобы не париться 🤓 Севастополь 7января🤣

Зато в ТГ каналах пидоры постят видео с нашей мобилизацией😂 

По поводу участия только «профессиональных» военных можно еще поржать или уже устарелая тема?😅"
2023-01-09T07:00:25+00:00,-1001308729127,"Видео работы Роты Огневой Поддержки моего батальона в с Опытное(Бахмут)

Деньги мы не собирали на Мавик-3 в этом канале, но если кто-то кому-то донатил на «птичек», то ваш вклад выглядит примерно так) и это только один сброс😌"
2023-01-09T06:02:14+00:00,-1001308729127,"В Картопляндию прибывают все новые и новые эшелоны с живой силой и техникой, есть видимые скопления войск. Почему не наносим удары? Непонятно.

Наши силы пытаются прорвать «оборону» Кременной. Пока безуспешно из-за большой концентрации вражеских сил

Педики соснули возле Макеевки 2 раза за день. Наши парни оценили) спасибо 😉

Возле Щастя партизаны вывели из строя «железку» по которой проводилась переброска сил на Белогоровку.

В Соледаре ситуация очень тяжелая, наши отодвинули их на 500м от вчерашнего места закрепления. Обе стороны несут потери. 
46 Бригада вы просто КИБОРГИ! 
Вам поклон! Родственникам терпения! 

Бахмут без изменений. Бои, бои и еще раз бои!

В Авдеевке ситуация обострилась, враг сосредоточил там достаточно большие силы (около 10 батальонов) и пытается проводить штурмы в окрестных населенных пунктах.

Угледар без изменений) напомню 😏40км до Донецка… а они все за Бахмут переживают 😏

Всем хорошего дня 😌
Слава Украине!🇺🇦"
2023-01-08T12:37:31+00:00,-1001308729127,"Адекватная оценка нынешней ситуации от образованных россиян по поводу войны и мобилизации 🤙

Как видите образование роль играет."
2023-01-08T08:29:45+00:00,-1001308729127,"По Бахмуту наблюдается очень большой приплыв «зайчиков» - мобики, их отправляют усилять подразделения зеков. Ложатся пачками из-за тупых командиров.
Про крутых снайперов ДПСУ уже слышали) повторять не буду🤝😌

На оккупированные территории начали прибывать мотопехотные силы чмобиков. Формируются ударные группы уровень батальон - бригада. 
Техника не только старая) есть и новая, но только «колёска». 
Танки Т-62, Т-64, Т-72(очень очень мало), БМП-2, БМП-1, а вот БМП-3 еще больший дефицит чем Т-72) 
Приплыв таких сил довольно большой, но к счастью пути подходов пристреляны нашей артой и хаймарсами. 
От руководства «Днр» часто прилетает инфа с местоположением российских подразделений через закрытые источники) Как видите отрабатывают «Наура» 🤙 
У каждого своя цена. 
У него на кармане пару соток $, а кацапов 1000й больше 1000й меньше🤷‍♀️ еще пришлют😂"
2023-01-07T14:38:06+00:00,-1001308729127,"По поводу наступление русских в Бахмуте и Соледаре. Приглашаю всех на пару слов😉

Почему они ставят на «кон» так много?
Почему именно сейчас случился прорыв обороны?
Увенчается ли успехом в дальнейшем мясной бал?

Новый год - нужны новые показатели для диванных свинособак.

Они не верили в способность западного мира  решится поставлять нам тяжелое вооружение и ждали свой звездный час.

После официальных заявлений о помощи - поняли, что получат, в скором времени, пизды. Как в Харькове)

Ранее Залужный говорил о пакете помощи, который поможет нам подогреть остывший фронт в свою пользу. 
На данный момент все из запрошенного уже в пути) 

Они пытаются выиграть время и пройти дальше не жалея «одноразовых». Что ж… получается довольно таки неплохо🙃 

Если сдать Соледар, то основные силы противника будут переброшены на Бахмут. Исход в таком случае понятен( 

Нужно быстрее доставлять и вводить в эксплуатацию новые машинки

Спиртягу на Артемовском винзаводе не минируем в случае отхода) пусть бухают😂 легче штурмы будут😏"
2023-01-07T08:41:41+00:00,-1001308729127,"Для настроения🤣
В российском госпитале врач угрожает отправить чмобика на фронт если он не даст ей 20к рублей🤣

Клоунесса забрала костыли у жертвы аборта, чтобы тот не смог пойти пожаловаться и танцевала с ними😂 видимо подруга под наркотой🤪🫠

На сколько я помню за это в росяи положена криминальная ответственность? 
«Дискриминация армии и военнослужащих» или я что-то пропустил?

«Своих не бросаем»🤣"
2023-01-07T06:00:51+00:00,-1001308729127,"Всем привет рабы Киевского режима😂
Подводим итоги по фронту? 

Никакого прекращения огня не было - сказки Вовки наебщика не оценил никто в мире🤫

Картошка фри вчера проводила учения. Цель - дать надежду нашим «голодным» военным на вкусный Биг-Мак из натурального мяса и бульбы.🫡

Вся линия фронта под обстрелами ствольной артерии, что наталкивает нас на мысль о демилитаризации зоны пограничных областей.

Підори зайняли околиці Соледара, почалися містскі бої.

По флангах Бахмуту м‘ясо теж просунулося на вигідні для себе позиції. З північної сторони міста вони зайняли перші будівлі приватного сектору.

Ситуація гівно звісно🫠
Але нагадаю вам про нову зброю😎
Ох скоро дамо їм пізди!!! Соледар буде легкою прогулянкою🫡

По остальным направлениям без изменений.

Так же не забывайте фильтровать просмотренную информацию в интернете) очень много вбросов - особенно ТТ! 
(Брошенные солдаты под Соледаром и тд)

Еще раз всех благодарю за сбор. Каждая гривна - наша свобода!

Слава Украине!🇺🇦"
2023-01-06T12:00:07+00:00,-1001308729127,"На фото семья колаборантов (не вся) из Города Геническ 

(источник канал колаборантов и «рогаток» окупантов Генического района @Koll_Genichesk)

Как видите, фалоприемщик активно занимается укоренением российского говна на моей родине💩

Более интересно то, что у него есть старшая дочь, которая работает в суде города Киев. 
Зовут Сабаш Алина. 
(Более точную информацию можно узнать)

Среди моей аудитории есть силовые структуры😌
Хотелось бы получить какую-то информацию по этому человеку) поддавался ли он проверкам СБУ?

Не спорю! Факт дятла отца еще не повода записывать в предатели человека"
2023-01-06T07:04:36+00:00,-1001308729127,"В Бахмуте, судя по официальным сводкам, все ок:
 ⁃ с северной стороны города орки пытаются зайти в частный сектор, чтобы отдохнуть от себе привычных условий говно-жизни, но получают достойный фалос в рот.
 ⁃ с юга у них есть успехи: продвинулись в направлении Курдюмовки более чем на 2км и по прежнему пытаются взять магистральную трассу под огневой контроль.
Думаю сегодня-завтра последует адекватный ответ. Потеря дороги это потеря снабжения сил обороны города, что = Мариуполь.

На других направлениях играем в «бадминтон» и устраиваем бавовну «курортникам».

Слава Украине! 🇺🇦
Всем хорошего дня! 
Напоминаю что сбор еще не закрыт🙃 нужно немножко поднапрячься, закрыть нужды больницы и отдыхать на праздники."
2023-01-05T19:46:43+00:00,-1001308729127,"К стати да, увидел у Ванька пост по поводу перемирия и хочу добавить своих пару копеек.

Что значит для них перемирие? - Возможность укрепить позиции и забрать трупаки😉
Когда я участвовал в «организации» предпоследнего обмена пленными то понимал, что эти черти просто ротируют силы. 
Приказ есть приказ - огонь не открывали, но после этого получили «Сонцепеки», кучу нового говна подтянутое гандонами и мясную пехоту, которая после неудачных штурмов пыталась сдаваться. 
К счастью наши мобилизованные адекватно воспринимают ситуацию и не занимаются спасением бездомных.

Никакого «перемирия» не будет, приказ вести адекватный ответ на все попытки врага перебрать на себя инициативу. Мы помним Пасху и 7 ракет в Одессу с погибшим младенцем!

Хотят снова ротацию по тихой воде? 

Арта сделайте им теплый прием! 333 сука за Донбасс!"
2023-01-05T07:23:50+00:00,-1001308729127,"Всем привет 👋 

Подведем итоги по основным моментам вчерашнего дня и сегодняшней ночи 😌

За ночь были зафиксированы взрывы в оккупированном Луганске и работа ПВО в Крыму. 
Если раньше по полуострову отработать было нечем, то сейчас видим эффективную регулярную бавовну.

Обстрелам подвергли центр Украины. Тревога звучала в
 ⁃ Днепропетровской (Никополь)
 ⁃ Полтавской
 ⁃ Черкасской 
 ⁃ Кировоградской областях

На «Східному фронті» утешений нет. 
По неподтвержденной информации у противника есть успехи в Соледаре и Опытном, это может значительно ухудшить ситуацию наших военных в Авдеевке 

(Ждем официальной информации и адекватного ответа от нашего командования по этим направлениям)

Бахмут поддается постоянным обстрелам из Ствольной артиллерии, танков, РСЗО и прочих средств поражения, есть раненные среди местного населения. 
Был задержан корректировщик из числа местных жителей, по его словам работал за возможность выехать на территорию расяи.

Напомню, что сегодня по плану открываем сбор на одну из больниц в которой проходят реабилитацию ветераны войны с инвалидностями. Прошу максимально включиться 😌"
2023-01-05T07:23:50+00:00,-1001308729127,"Всем привет 👋 

Подведем итоги по основным моментам вчерашнего дня и сегодняшней ночи 😌

За ночь были зафиксированы взрывы в оккупированном Луганске и работа ПВО в Крыму. 
Если раньше по полуострову отработать было нечем, то сейчас видим эффективную регулярную бавовну.

Обстрелам подвергли центр Украины. Тревога звучала в
 ⁃ Днепропетровской (Никополь)
 ⁃ Полтавской
 ⁃ Черкасской 
 ⁃ Кировоградской областях

На «Східному фронті» утешений нет. 
По неподтвержденной информации у противника есть успехи в Соледаре и Опытном, это может значительно ухудшить ситуацию наших военных в Авдеевке 

(Ждем официальной информации и адекватного ответа от нашего командования по этим направлениям)

Бахмут поддается постоянным обстрелам из Ствольной артиллерии, танков, РСЗО и прочих средств поражения, есть раненные среди местного населения. 
Был задержан корректировщик из числа местных жителей, по его словам работал за возможность выехать на территорию расяи.

Напомню, что сегодня по плану открываем сбор на одну из больниц в которой проходят реабилитацию ветераны войны с инвалидностями. Прошу максимально включиться 😌"
2023-01-03T13:30:01+00:00,-1001308729127,"В м. Дружківка (поблизу Бахмуту) російськими військами була вражена льодова Арена.

Російські медіа запевняють про факт базування там українських «нацистів», але як ми бачимо жодних ознаків ураження живої сили немає.

За нашими джерелами Арена була заздалегідь підготовлена, як «Пункт незламності» у випадку прориву Бахмуту для біженців, знаючи це фашисти нанесли ураження по цій споруді. 

На момент удару в будівлі нікого не було. Про втрати серед персоналу інформації немає.

Ціна гарної новини для рашистів обійшлася в 18млн$"
2023-01-02T07:46:22+00:00,-1001308729127,"🇺🇦 Так два берега Херсонщины слушают Новогоднее поздравление Президента Украины

Одни – вживую. Другие – по видео-связи в оккупации.

Просто до слез! Несокрушимые люди!

Видео: darina.smrw"
2022-12-29T16:01:23+00:00,-1001308729127,"Всі знають, що таке Сили Оборони України, а особливо орки які отримують від нас п#зди😈 Ми з хлопцями зібралися і вирішили вести спільну боротьбу ще й в інформаційному полі🤫 
Ось наша команда:

КОПЧЕНІ МОСКАЛІ ✙ -  Наш контент - пекло для орків 👹

✙ ATF•Anti Terror Force - канал українського військового, на якому зібрано найбільший сік із подій української та світової політики.

👹 Інформаційний Носій — моніторинг новин з офіційних джерел. Поширюємо інформацію без фейків, нахрюків та зайвої цензури.

☠️ UKRCHAN — одна підписка = 1 дохла російська «тварина»"
2022-12-28T20:14:24+00:00,-1001308729127,"На ТСН вийшло моє інтерв‘ю з приводу обстановки в Бахмуті.

Приємного перегляду😌"
2022-12-27T10:14:51+00:00,-1001308729127,Ну Айдар конечно не старый Азов🫡 но круче нового точно 🤓👌😅
2022-12-26T20:13:19+00:00,-1001308729127,Серпень. Спостереження за діями ворога під Бахмутом. В той час проти нас воювали додіки в чорній формі😅
2022-12-25T19:37:16+00:00,-1001308729127,"Выпадаю😂😂😂 
Знайшов архівний відос де у 18 років захворів вітряною🤣🤣🤣
Харків. 
Військово-юридичний інститут Ярослава Мудрого😅"
2022-12-22T16:41:37+00:00,-1001308729127,"Моя думка щодо законопроекту №8271 про посилення кримінальної відповідальності для військовослужбовців.

Що стало причиною подання законопроекту? Чому за 9 місців війни в цьому не було нагальної потреби?
 
З початком війни військомати були переповнені добровольцями, багато з чоловіків через цю причину отримали відмову у проходженні військової служби.

Бажання захисту держави серед населення досягало піку і примусова мобілізація не мала жодного сенсу, а отже ніякого дезертирства і СЗЧ серед мобілізованих не було, тільки серед контрактників.

З часом численні втрати в рядах підрозділів, некомпетентність командирів і начальників, неналежне забезпечення , вкрай погане відношення до бійців («нових пришлють») та сильна корупція призвела до усвідомлення бійцями того, що вони стають розмінною монетою у цій структурі. «Кому війна, а кому мати рідна»( і це 85% всіх підрозділів)

Чому Батальон Айдар виконував своїми «залишками» надважкі завдання і не відступав жодного разу від поставлених завдань, а ті бригади що міняли нас на позиціях знімалися з них бо евакуювали 2 взводами 1 пораненого? Де та підготовка про яку говорять?

Де найбільше дезертирства і СЗЧ? - Донецька область
Найменше? - Херсонська) Чому так? 

Я думаю багато слів вже прозвучало про «великий договорняк» за Донбас, я звісно НЕ ПІДТРИМУЮ цю думку, але хлопці з Херсону вже оцінили різницю двох фронтів і дуже скоро в їхніх рядах зросте відсоток дезертирства, «аватарів», СЗЧ…

Чому так? 20% боїться, 80 - в ахуї від  своїх командирів і організації внутрішньої служби.

Треба вже давно проводити таку собі «Атестацію» посадових осіб, антикорупційні дії, висувати підозри за зловживання своїми посадами, а не посилювати санкції проти солдат) є звісно дебіли, але їх 20% від усіх порушників) 

Риба гниє з голови😉"
2022-12-22T15:02:31+00:00,-1001308729127,"Південь Бахмутського напрямку.

Вчорашня робота мінометної батареї Ізюмського батальйону Харківської 113 бригади спільно з артилерією 28 ОМБ по вагнерівцям. 

Знищено близько 30 окупантів."
2022-12-22T13:07:18+00:00,-1001308729127,"Для мене, як для бойового бійця ЗСУ було шоком те, що Зеленський прибув в Бахмут😌

Особливо згадуючи комбатів Маріупольських ВЧ, які кинули строковиків з 3 рожками 5,45 і автоматами, переодягнулися в цивільний одяг та звалили на підконтрольну територію.

Іронія також в тому, що батьки загиблих оборонителів Маріуполя досі чекають нагороди своїх синів і дочок, а ці підори очолюють нові підрозділи і отримують звання Героїв України. 

Я знаю що таке структура ЗСУ і схожа вона на автомайстерню по ремонту BMW. 
Не треба пояснювати хто в ній хто."
2022-12-22T08:45:16+00:00,-1001308729127,Актуалочка в ЗСУ🤣
2022-12-22T06:44:17+00:00,-1001308729127,"Президент виступив перед Конгресом США 🇺🇦

Зеленського зустрічали бурхливими оваціями, оплесками та вигуками ""Слава Україні"". 

Він наголосив, що України хоче миру, тому їй потрібне озброння. 

Президент подякував всьому американському народу за їхню невпинну підтримку. 

❗️Він також передав прапор, який військові з Бахмуту попросили його передати. ❗️
Натомість, Ненсі Пелосі вручила Зеленському прапор, який сьогодні майорів над Капітолієм на честь його візиту. 

""Ми перемогли росію в боротьбі за розуми світу. Ми не маємо страху. Українці здобули цю перемогу, і це надає нам хоробрість, як і натхнення для всього світу""

джерело: 24tvua"
2022-12-21T04:32:07+00:00,-1001308729127,300 день оборони Бахмуту. Час затишшя ворога після сильного вогневого ураження
2022-12-20T07:11:35+00:00,-1001308729127,"Ну що? Переходимо до смачненького😏

За минулу добу підрозділи Сил оборони України відбили атаки окупантів в районах населених пунктів Стельмахівка, Червонопопівка і Серебрянське Луганської області та Верхньокам’янське, Підгородне, Бахмут, Опитне, Курдюмівка, Красногорівка та Мар’їнка Донецької області.

Підтверджено ураження пункту постійної дислокації противника в районі населеного пункту Чаплинка Херсонської області. Інформація щодо загиблих та поранених окупантів уточнюється.

Також українська авіація завдала 16 ударів по районах зосередження особового складу, озброєння та військової техніки та 6 ударів по позиціях зенітно-ракетних комплексів ворога. Силами протиповітряної оборони минулої доби було збито два ворожих гелікоптери. 

Підрозділи ракетних військ і артилерії Сил оборони України уразили склад боєприпасів, 3 пункти управління та 3 райони зосередження живої сили противника."
2022-12-20T02:18:34+00:00,-1001308729127,Котик Бахмут бажає всім доброго ранку😌 або доброї ночі! Гарного дня) а ми спати😌
2022-12-19T21:35:43+00:00,-1001308729127,"Висловлю свою думку😉

Пане Залужний! Я вірю, що Ви це побачите😌
Ви як головнокомандувач повинні розуміти : поки не почали відловлювати мобілізованих по «АТБ», призивати в армію роблячи це мірою покарання для негідних цієї справи людей - доти не будо необхідності вводити зміни до «букви» закону😉 

Доки купа бажаючих сидить вдома і по пів року чекає «дзвінка» - на фронт все частіше приходить непридатна до служби категорія чоловіків😉

В березні я приїхав в Старичі і побачив цілеспрямоване «списання» бойових сержантів і солдатів з «досвідом» через «тиск», а тепер і нестача пальців не важлива, якщо людина не бажає проходити службу добровільно. 

Не можна зрозуміти з чим круасани  доки їх не спробуєш) 
Колись я купив з полуничним джемом, а в середині виявився шоколад"
2022-12-19T11:44:46+00:00,-1001308729127,"Кожному воїну дякую! 

Моя повага вам братики😌 ми всі неймовірні! 
Стояти в окопах на свята для нас обов’язок, а для ворога сльозлива триденна карма😌

Сподіваюся ви передохнете, орки йобані, і ваша «Мать» ніколи більше не почує тупорилу «речь» про «хохлов»😉

Кожної ночі ці «хохли» в Бахмуті вирізають вас, як собак сонних в укриттях. 
Слава Нації!🇺🇦"
2022-12-19T10:18:02+00:00,-1001308729127,(Архівне ТТ) Десь під Бахмутом🙃
2022-12-19T06:33:19+00:00,-1001308729127,Всім доброго Донбаського ранку😅
2022-12-18T17:46:44+00:00,-1001308729127,"Флешбеки з Бахмута. 
Або ти або твою державу😉"
2022-12-18T15:16:59+00:00,-1001308729127,А ви казали нас «гонять» з Донбасу 😏
2022-12-18T07:17:28+00:00,-1001308729127,"Бригада з Херсонського напрямку, м‘яко кажучи, враження не призвела. 

Хлопці напевно думають, що так само відсидяться в окопах під звуки своєї арти і звільнять Бахмут.
Давав сьогодні настанову на місцеву службу.

Також багато питань до їхнього командира) у пацанів елементарно не вистачає батарей на рації. 

Просто блять шкода їх… може трохи пізніше ситуація зміниться🙃"
2022-12-18T06:25:21+00:00,-1001308729127,"Максимально довольное лицо после 5 месяцев в Бахмуте, не смотря на то, что вчера удалил 200гигов боевых видосов и сегодня практически ничего не снял😂 как думаете почему 🤪"
2022-12-16T18:18:15+00:00,-1001308729127,"Обстановка? - 4.4.0

16 грудня, бойова зміна обстановки на лінії фронту ""Опитне"" - Бахмут. 
Не беручи до уваги офіційних данних, керуючись тільки багатомісячним бойовим досвідом можу сказати: ""Вагнерівців"" підсилила, або змінила регулярна армія РФ (думаю це морська піхота з напрямку ""Вугледар"")
Знайомий з ними від часів свого першого штурму пгт. Павлівки, їхні плюси: 
- Безперебійне постачання ""тяжкого"" БК та  техніки
- підтримка Спецпризначенців ""поліції"".
- велика кількість особового складу :
Мінуси:
- мали постійні проблеми з інформ-координацією
- підготовкою особового складу
- погана мінометна робота (брали кількістю випущених снарядів)
- співпраця з ""ДНР"" ""військами""
- недосвідчені офіцери (было взято в полон 19 річного лейтенанта - достроковий випуск)
 - постійне зловживання алкоголем
- відсутність взаємодії з авіацією (на Пасху їх винищувач відпрацював від 10 до 20 одиниць свого особового складу і 2од. техніки)

Фактори висновку:
- 3 дні затишшя після останнього обміну полоненими;
- постійне нічне переміщення ""олівців""
- шквальна робота з позицій на яких я ""сфотографував"" РПГшника та Кулеметника
(до цього мовчали і не висовувалися);
- поява нових видів зброї. У тому числі: 
АГС 30ки (до цього тільки 40ка), нові види птурів, крупнокаліберні кулемети, танчик.
Зник снайпер і СПГшник, не було прицільної стрільби по нашому танчику, як вчора (тобто знято з ""місця"" пристріляне знаряддя)"
