Date,Sender,Message
2024-10-25T19:53:29+00:00,@C_Military1,"48

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 10:20 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في مستعمرة كريات شمونة بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T19:42:51+00:00,@C_Military1,"#فلسطين_المحتلة 

سرايا القدس : قصفنا بصواريخ (107) مقر قيادة وسيطرة تابع للعدو الصهيوني في محور ""نتساريم"".

#الإعلام_الحربي"
2024-10-25T19:26:36+00:00,@C_Military1,"47

بيان صادر عن المقاومة الإسلامية: 
 
بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، شَنَّ مجاهدو المقاومة الإسلامية عند الساعة 18:00 من عصر يوم الخميس 24-10-‌‏2024 هجوماً جوياً بِسربٍ من المسيرات الإنقضاضية على تجمع لجنود العدو الإسرائيلي في كسارة كفرجلعادي وأصابت أهدافها بِدقة. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T19:25:18+00:00,@C_Military1,"46

بيان صادر عن المقاومة الإسلامية: 
 
بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، شَنَّ مجاهدو المقاومة الإسلامية عند الساعة 17:30 من عصر يوم الخميس 24-10-‌‏2024 هجوماً جوياً بِسربٍ من المسيرات الإنقضاضية على تجمع لجنود العدو الإسرائيلي في محيط مستوطنة يعرا وأصابت أهدافها بِدقة. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T19:23:07+00:00,@C_Military1,"45

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 9:45 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في محيط موقع رويسات العلم في تلال كفرشوبا اللبنانية المحتلة بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T19:12:19+00:00,@C_Military1,"44

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 9:40 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في مستعمرة مسكفعام بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T19:07:39+00:00,@C_Military1,"43

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 9:30 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في مستعمرة كفرجلعادي بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T19:01:15+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية: حزب الله يتحمل مسؤولية 42 هجوماً ضد ""إسرائيل"" حتى الآن وهو رقم قياسي يومي منذ اندلاع الحرب.

#الإعلام_الحربي"
2024-10-25T18:38:20+00:00,@C_Military1,"#إعلام_العدو 

إذاعة جيش العدو الإسرائيلي: الإعلان عن إصابة 6 جنود إسرائيليين جراء سقوط صاروخ في منطقة شوميراه بالجليل الغربي عند الحدود مع لبنان.

#الإعلام_الحربي"
2024-10-25T18:04:04+00:00,@C_Military1,"42

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏وفي إطار ‏سلسلة عمليات خيبر وردًا على الاعتداءات والمجازر التي يرتكبها العدو الصهيوني وبنداء ""لبيك ‏يا نصر الله""، قصف مجاهدو المقاومة الإسلامية عند الساعة 6:41 من صباح يوم الجمعة 25-10-‌‏2024، قاعدة رامات ديفيد الجوية بصاروخ نوعي. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:50:12+00:00,@C_Military1,"41

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، قصف مجاهدو المقاومة الإسلامية عند الساعة 8:00 من مساء يوم الجمعة 25-10-2024 مستعمرة كتسرين بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:46:38+00:00,@C_Military1,"40

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 7:30 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي عند عبّارة كفركلا بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:40:24+00:00,@C_Military1,"39

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 7:30 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في مستعمرة المنارة بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:37:33+00:00,@C_Military1,"38

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 7:00 من مساء يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في قاعدة بيت هلل بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:30:43+00:00,@C_Military1,"37

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:30 من عصر يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي في مستعمرة مسكفعام بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:27:06+00:00,@C_Military1,"36

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، قصف مجاهدو المقاومة الإسلامية عند الساعة 6:00 من عصر يوم الجمعة 25-10-2024 مستعمرة حتسور بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:23:02+00:00,@C_Military1,"35

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 6:00 من عصر يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي بين كفركلا والمطلة بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:06:46+00:00,@C_Military1,"34

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:00 من عصر يوم الجمعة 25-10-2024 وللمرة الثالثة تجمعًا لقوات العدو الإسرائيلي شرقي بلدة مركبا بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:03:50+00:00,@C_Military1,"33

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 4:00 من عصر يوم الجمعة 25-10-2024 وللمرة الثانية تجمعًا لقوات العدو الإسرائيلي شرقي بلدة مركبا بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T17:01:52+00:00,@C_Military1,"32

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 3:00 من عصر يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي شرقي بلدة مركبا بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T16:51:33+00:00,@C_Military1,"31

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:50 من عصر يوم الجمعة 25-10-2024، قوة إسرائيلية ثانية مؤلفة من 3 جنود قرب آلية في حي الوزاني في بلدة كفركلا، وأوقعوهم بين قتيل وجريح. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T16:35:38+00:00,@C_Military1,"30

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 6:00 من عصر يوم الجمعة 25-10-2024 تجمعًا لقوات العدو الإسرائيلي على أطراف بلدة حولا بصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T16:07:45+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية قاعدة الكرمل التابعة لجيش العدو الإسرائيلي جنوب مدينة حيفا المحتلة بصواريخ ""نصر 2""

جودة منخفضة"
2024-10-25T16:07:45+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية قاعدة الكرمل التابعة لجيش العدو الإسرائيلي جنوب مدينة حيفا المحتلة بصواريخ ""نصر 2"""
2024-10-25T16:03:14+00:00,@C_Military1,"29

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:45 من عصر يوم الجمعة 25-10-2024، قوة صهيونية مؤلفة من 4 جنود قرب آلية في حي الوزاني في بلدة كفركلا، وأوقعوهم بين قتيل وجريح. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:56:58+00:00,@C_Military1,"28

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، قصف مجاهدو المقاومة الإسلامية عند الساعة 5:45 من عصر يوم الجمعة 25-10-2024، مدينة صفد المحتلة بصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:56:39+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية مستوطنتَي كرمئيل ونهاريا شمال فلسطين المحتلة

جودة منخفضة"
2024-10-25T15:56:39+00:00,@C_Military1,⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية مستوطنتَي كرمئيل ونهاريا شمال فلسطين المحتلة
2024-10-25T15:50:30+00:00,@C_Military1,"27

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:45 من عصر يوم الجمعة 25-10-2024، تجمعًا لقوات العدو الإسرائيلي في موقع المنارة بقذائف المدفعية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:47:04+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية شركة تاعس شمال تل أبيب (يافا المحتلة)

جودة منخفضة"
2024-10-25T15:47:04+00:00,@C_Military1,⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية شركة تاعس شمال تل أبيب (يافا المحتلة)
2024-10-25T15:45:51+00:00,@C_Military1,"26

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:30 من عصر يوم الجمعة 25-10-2024، مربض مدفعية العدو في نافه زيف بصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:39:05+00:00,@C_Military1,"25

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:20 من بعد ظهر يوم الجمعة 25-10-2024، قوة صهيونية مؤلفة من 12 جنديًا على أطراف بلدة عديسة بصاروخ موجّه أوقع فيهم إصابات مؤكدة، وبعد 20 دقيقة تدخلت آلية عسكرية من نوع هامر في داخلها 4 جنود لمساندة القوة الأولى فاستهدفها المجاهدون بصاروخ موجّه ما أدى إلى سقوطهم بين قتيل وجريح. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:32:26+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية دبابة ميركافا في مستوطنة زرعيت شمال فلسطين المحتلة

جودة منخفضة"
2024-10-25T15:32:26+00:00,@C_Military1,⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية دبابة ميركافا في مستوطنة زرعيت شمال فلسطين المحتلة
2024-10-25T15:29:40+00:00,@C_Military1,"24


بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:00 من بعد ظهر يوم الجمعة 25-10-2024، تجمعًا لقوّات العدو الإسرائيلي على أطراف بلدة حولا بصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:16:54+00:00,@C_Military1,"23

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، وبعد تقدّم قوة إسرائيلية تساندها دبابة ميركافا باتجاه حولا عند الساعة 05:00 من بعد ظهر يوم الجمعة 25-10-‌‏2024 ولدى وصولها إلى نقطة المكمن استهدفها مجاهدو المقاومة الإسلامية بصاروخ موجّه ما أدى إلى تدميرها ووقوع طاقمها بين قتيل وجريح، وأمطروا القوة الإسرائيلية بالأسلحة الرشاشة والقذائف الصاروخيّة وأوقعوها بين قتيل وجريح. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T15:09:47+00:00,@C_Military1,"22

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‌‏تصدى مجاهدو المقاومة الإسلامية في ‏وحدات ‏الدفاع ‏الجوي عند الساعة 04:30 من بعد ظهر يوم الجمعة 25-10-2024 لمسيرة هرمز 450 فوق منطقة النبطية الإقليم بصاروخ أرض - جو وأجبروها على مغادرة ‏الأجواء اللبنانية.‏ 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
