Date,Sender,Message
2023-10-23T00:42:58+00:00,-1001626824086,"— 🇱🇧/🇵🇸 NOW: Pro-Palestine demonstrations in the streets of Beirut while gunfire can be heard in the background

@Middle_East_Spectator"
2023-10-23T00:37:04+00:00,-1001626824086,"— 🇮🇱/🇵🇸/🇱🇧/🇮🇶 16th day of the war, October 22nd status update and major events:

– Extremely heavy airstrikes on Gaza throughout the day, especially in the night. Still a huge lack of food, water, medicine and electricity, but limited humanitarian aid is starting to enter.

– Sporadic rocket attacks by Hamas and PIJ took place on cities like Sderot, Ashkelon and others.

– Throughout the entire day, Hezbollah carried out many attacks with ATGMs, MLRS and small arms against IDF troops, vehicles and radar stations in numerous settlements near the Lebanese border. 

– Hezbollah announced 8 new martyrs, bringing the total amount of casualties they suffered since the beginning of the war to 27 deaths.

– As a response to the Hezbollah attacks, the IDF carried out artillery shellings, drone strikes and airstrikes on Hezbollah positions in Lebanon. 

– The Islamic Resistance in Iraq carried out an attack in the morning, launching two suicide drones against the U.S. military base of Ayn al-Assad.

– An Israeli tank 'accidentally' fired at an Egyptian guard post near the Rafah border crossing with Gaza, injuring two Egyptian soldiers.

– Israeli cabinet held another meeting.

– The United States announced that they will send more troops to the Middle East.

@Middle_East_Spectator"
2023-10-22T23:08:32+00:00,-1001626824086,"— The current airstrikes on northern Gaza are by far the most intense, severe and relentless that I have seen since october 7th"
2023-10-22T22:38:19+00:00,-1001626824086,"— 🇮🇱/🇵🇸 BREAKING: The IDF has given al-Quds hospital in Gaza 1 hour to evacuate

The hospital is currently treating hundreds of patients, and sheltering thousands more.

@Middle_East_Spectator"
2023-10-22T22:24:58+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NOW: Israel is bombing the vincinity of al-Quds hospital in Gaza

UPDATE: Video is old from earlier this week

@Middle_East_Spectator"
2023-10-22T21:36:39+00:00,-1001626824086,"🇮🇱🇵🇸🇮🇷- Tonight, I had a conversation with my brother Sameh Shoukry, the Egyptian Foreign Minister, about sending humanitarian aid, and with Mr. Ismail Haniyeh and Mr. Ziad Nakhale, the leaders of Hamas and Islamic Jihad. The resistance is strong on the side of Palestine. The political and security structure of the Israeli regime has collapsed and only its war machine works against civilians. - Hossein Amir-Abdollahian Iranian Foreign Minister on X"
2023-10-22T17:44:04+00:00,-1001626824086,"— 🇱🇧 Hezbollah announced another martyr, Bilal Abdullah Ayyoub 'Ali Haidar'

@Middle_East_Spectator"
2023-10-22T17:01:11+00:00,-1001626824086,"⚡🇪🇬 Regarding the IDF tank that targeted the Egyptian post.

There are several theories that I'm seeing around, and I would like to state them for the sake of honesty.

1- Israel purposefully targeted it with the permission of Israeli high command, to either 

1) See how the Egyptians would react to a slight escalation, in case Israel wishes to evict the Gazans purposefully across to Sinai

2) Drag Egypt into a war, considering Egypt is the only neighbor of Israel that has the manpower, equipment, and experience to fight a prolonged conventional, therefore solidifying American presence and forcing America to the war to protect Israel, a ""New U.S.S Liberty"" per say

2- The Israeli tank crew did this on their own perogative, three Israeli tourists were shot dead by an Egyptian Conscript in the Police, and before that three IDF soldiers were killed by an Egyptian soldier, therefore their emotions most likely were running high and did this independently.

3- The Israelis are trying to close the Rafah border crossing, and this was a message

The one thing of interest I would note is that suddenly, most of the opposition that was complaining that Egypt is being dragged into a war and that we should not mobilize more than the second and third army are now calling for war, fifth column or lowlifes? Beats me.

A response must be enacted, it may be of a military, political, or economic nature, who knows.

@themediterraneanman"
2023-10-22T16:48:41+00:00,-1001626824086,"— 🇮🇷/🇺🇳 Iranian President, Ibrahim Raesi: The United Nations Security Council is useless, there is no more hope for the UNSC to play a role in keeping international peace

@Middle_East_Spectator"
2023-10-22T16:26:36+00:00,-1001626824086,"🇵🇸 🇮🇱 ""IDF Homefront Command has announced “Special Instructions” for all Regions of the Country beginning Sunday at 6pm until Tuesday at 6pm; these Instruction further Limit the Operation of Work Places, Schools, and other Gatherings near the Gaza Strip.""

📎 OSINTdefender"
2023-10-22T15:54:06+00:00,-1001626824086,"— 🇮🇱/🇪🇬 IDF: We are sorry, we did not intentionally target the Egyptian outpost

@Middle_East_Spectator"
2023-10-22T15:25:56+00:00,-1001626824086,"— 🇮🇱/🇪🇬 BREAKING: An IDF tank accidentally fired upon an Egyptian observation post near Gaza, injuring two, and one of them is in critical condition

@Middle_East_Spectator"
2023-10-22T14:21:05+00:00,-1001626824086,"— 🇮🇱/🇱🇧 Israeli losses suffered from Hezbollah attacks so far:

- 40 IDF deaths
- 12 Merkavas destroyed
- At least 2 APCs destroyed
- At least 1 Hummer destroyed
- At least 20 radar and surveillance sites destroyed

(Source: PressTV & Al-Mayadeen)

@Middle_East_Spectator"
2023-10-22T14:05:08+00:00,-1001626824086,"— 🇮🇱/🇵🇸 BREAKING: Reports that an IDF unit tried to enter the Gaza strip east of Khan Younis, but was forced to retreat after being fired at by RPGs 

@Middle_East_Spectator"
2023-10-22T12:52:18+00:00,-1001626824086,— Now 24 Hezbollah deaths total
2023-10-22T12:35:37+00:00,-1001626824086,"— 🇱🇧 NEW: Hezbollah announced two more martyrs, Ja'far Abbas Ayyoub 'Dhulfiqar' and Ali Mahmoud Marmar 'Abu Turab'

@Middle_East_Spectator"
2023-10-22T12:28:08+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NOW: IDF outposts on the border with Lebanon are on fire due to ATGM attacks from Hezbollah, and gunfire can be heard in the background

@Middle_East_Spectator"
2023-10-22T12:26:57+00:00,-1001626824086,"— 🇮🇶/🇺🇸 NEW: The Islamic Resistance in Iraq announces that it launched an attack on Ayn al-Assad base this morning using two suicide drones

@Middle_East_Spectator"
2023-10-22T11:23:55+00:00,-1001626824086,"— 🇱🇧 Hezbollah announced two martyrs, Ali Yusuf Abu Khaleel and Haidar Khidr Ayyad

@Middle_East_Spectator"
2023-10-22T01:06:51+00:00,-1001626824086,"— 🇮🇱/🇵🇸/🇱🇧/🇮🇶 15th day of the war, October 21st status update and major events:

– Extremely heavy airstrikes on Gaza throughout the day, especially in the evening. Still a huge lack of food, water, medicine and electricity.

– In the early morning, the Rafah crossing was temporarily opened, and 20 trucks with aid managed to get into Gaza.

– Sporadic rocket attacks by Hamas and PIJ took place on cities like Sderot and Ashkelon.

– Throughout the entire day, Hezbollah carried out many attacks with ATGMs against IDF troops, vehicles and radar stations in numerous settlements near the Lebanese border. At least one Hummer and one Merkava were destroyed, and several IDF soldiers were killed.

– Hezbollah announced 6 new martyrs, bringing the total amount of casualties they suffered since the beginning of the war to 19 deaths.

– As a response to the Hezbollah attacks, the IDF carried out artillery shellings and drone strikes on Hezbollah positions in Lebanon. It seems that the IDF has adapted and is now engaging more directly and proactively against Hezbollah, targeting ATGM squads before they get into position, as well as carrying out targeted drone strikes on known Hezbollah vehicles and manned hideouts.

– The Islamic Resistance in Iraq carried out an attack with two suicide drones against the U.S. military base in Erbil International Airport.

– The IAF carried out an airstrike on Al-Ansari Mosque inside the Jenin camp in the West Bank, claiming it was used as a hideout by Hamas and PIJ.

@Middle_East_Spectator"
2023-10-21T21:55:54+00:00,-1001626824086,"— 🇮🇱/🇵🇸 Senior Defense Correspondent Alon Ben-David of Israel's Channel 13: The IDF has completed preparations for a ground operation in Gaza, but the political leadership still has not approved it

@Middle_East_Spectator"
2023-10-21T20:06:33+00:00,-1001626824086,"— 🇱🇧 Hezbollah announced two more martyrs, Ibrahim Hassan Atwi and Wissam Muhammad Haidar

@Middle_East_Spectator"
2023-10-21T18:45:44+00:00,-1001626824086,"— By the way, interesting note

The Islamic Resistance in Iraq uses the exact same Qur'an verse, words and phrasing that are used in Hezbollah statements."
2023-10-21T18:36:21+00:00,-1001626824086,"— 🇮🇶 NEW: The Islamic Resistance in Iraq claims responsibility for the attack on Erbil Intl. Airport

The statement says they launched two drones at the US base which caused direct hits.

@Middle_East_Spectator"
2023-10-21T18:26:57+00:00,-1001626824086,— Hezbollah announced 3 more 'martyrs'
2023-10-21T18:19:32+00:00,-1001626824086,"— 🇮🇱/🇱🇧 Israeli Media: If we invade Gaza, the north might become the main front 

@Middle_East_Spectator"
2023-10-21T18:15:31+00:00,-1001626824086,"— 🇺🇸/🇮🇶 NEW: The Islamic Resistance in Iraq will issue a statement soon, most likely they will claim the attack

@Middle_East_Spectator"
2023-10-21T14:19:42+00:00,-1001626824086,"— As you can see, Hezbollah almost operates like a professional military

All of their members have official portraits in case they get killed, and statements are released to exactly keep tab on who was killed and where they are from.

They also release statements every day stating exactly what kind of weaponry they used, against which targets in which city, and how many enemies were neutralized.

In many ways, they operate similar to how the IDF or the U.S. Army operates. Calculated, precise, and professional.

@Middle_East_Spectator"
2023-10-21T14:13:13+00:00,-1001626824086,"— 🇱🇧 Hezbollah announces that one of their fighters has been killed

'With great pride and honor, the Islamic Resistance mourns the martyr Mujahid Ismail Ahmed Al-Zein 'Haider Ali', from the town of Shahhour in South Lebanon, who rose while carrying out his jihadist duty.'

@Middle_East_Spectator"
2023-10-21T13:27:18+00:00,-1001626824086,"— 🇮🇱/🇱🇧 JUST IN: The IDF released a video of a targeted drone strike on a Hezbollah vehicle in Lebanon

This is the first targeted assassination we have seen in this war on the Northern front.

@Middle_East_Spectator"
2023-10-21T06:31:10+00:00,-1001626824086,"🇮🇱❌🇯🇴🇪🇬❗️ — 📰 Israel's Channel 12: Israeli Ministry of Foreign Affairs: All Israelis staying in Egypt and Jordan must leave them as soon as possible

https://fxtwitter.com/N12News/status/1715614349404901614"
2023-10-21T02:00:25+00:00,-1001626824086,"— Well, if Israel invades, we might not know till a few hours after it happens

Anyways, I will now sleep. I hope they postpone the invasion to tomorrow so I can report on it."
2023-10-21T01:47:58+00:00,-1001626824086,"— 🇮🇱/🇵🇸 BREAKING: Complete internet outage in Northern Gaza

@Middle_East_Spectator"
2023-10-21T00:43:30+00:00,-1001626824086,"🇺🇸 🇮🇱 🇵🇸 Biden: 
""Israel will postpone its ground invasion of Gaza until more hostages are released"""
2023-10-20T23:03:50+00:00,-1001626824086,"— 🇮🇶 'The Islamic Resistance in Iraq'

Since two days ago, we have seen U.S. military bases in Iraq come under rocket and drone attack. These attacks have been claimed by an unknown entity identifying itself as the 'Islamic Resistance in Iraq'.

Until two days ago, no one had really heard of this group, which reportedly first emerged after the assassination of General Soleimani. The name is very generic, and could possibly refer to any of the dozens of resistance factions operating inside Iraq today. But whoever they are, they have been dormant for several years.

What is clear, however, is that this group re-emerged after the Al-Aqsa Flood operation, and seems to be a direct response to U.S. involvement and support for the war on behalf of Israel.

The most logical and obvious scenario is that various Iranian-backed Shiite militias in Iraq have united under a joint command structure, or have at least agreed to issue joint statements as a united front, even if the attacks may have been carried out by different militias. 

It is very likely that a number of Shiite resistance factions that are ideologically close to Iran, such as Asa'ib Ahl al-Haqq, Kata'ib Hezbollah, Harakat al-Nujaba and others, have decided to publish joint statements to appear as a united front, calling themselves the 'Islamic Resistance in Iraq'.

Most of these factions still operate independently, but they coordinate with each other and are mutually connected by their dependence on Iran and the IRGC's Quds Force.

To summarise, I think that a handful of Shiite militias in Iraq, specifically the ones that are most loyal to Iran, have united at least to the extent of publishing joint statements under the name 'Islamic Resistance in Iraq'. This sends a symbolic message to the United States, while at the same time being a huge step in the unification of pro-Iranian factions in Iraq.

@Middle_East_Spectator"
2023-10-20T22:46:03+00:00,-1001626824086,"— 🇮🇱/🇵🇸/🇱🇧/🇮🇶 14th day of the war, October 20th status update and major events:

– Airstrikes on Gaza throughout the day, still a huge lack of food, water, medicine and electricity.

– Despite reports, Egypt and Israel still have not managed to reach a deal regarding aid to Gaza through the Rafah crossing.

– Sporadic rocket attacks by Hamas and PIJ took place on cities like Sderot and Ashkelon.

– Belgium and Oman joined the list of countries that asked their citizens to leave Lebanon.

– Hezbollah once again targeted IDF surveillance posts and troop concentrations in the settlements of Metula, Yifta, Harmon, Al-Asi, Ramim barracks, Al-Ramtha, Zibdin, Al-Radar, Ruwaisat Al-Qarn, Branit barracks and Ruwaisat Al-Alam, with ATGMs, recoilless guns, and sniper rifles. At this point, it is not unusual to see more than 10 attacks a day.

– In response to the attacks today, that apparently caused a relatively large amount of casualties compared to previous days, Israel carried out airstrikes and artillery shelling of South Lebanon, hitting Hezbollah targets and infrastructure.

– An Iraqi group identifying itself as 'The Islamic Resistance in Iraq' claimed responsibility for an attack on American bases in the country.

@Middle_East_Spectator"
2023-10-20T22:31:31+00:00,-1001626824086,"⚡️🇱🇧🇮🇱Hezbollah released footage of striking Israeli surveillance sites using RAAD-T (Sagger) ATGM, 106mm M40 recoilless rifle and snipers"
2023-10-20T21:24:39+00:00,-1001626824086,"— By the way, we don't need her support

When I saw she supported Palestine it almost convinced me to join the IDF."
2023-10-20T21:23:07+00:00,-1001626824086,"— Greta Thunberg made a post supporting Palestine, and then deleted it because she thinks the stuffed animal in the background was anti-semitic.

@Middle_East_Spectator"
2023-10-20T19:34:56+00:00,-1001626824086,"— 🇺🇸/🇾🇪 NEW: Reports now show that the USS Carney intercepted 4 cruise missiles and 15 drones from Yemen during a total period of 9 hours yesterday - CNN

@Middle_East_Spectator"
2023-10-20T18:05:52+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: According to reports, the IDF took a large number of casualties in the most recent ATGM attack on Branit barracks

As a response to this, the IDF is violently shelling South Lebanon and direct clashes on the border are also reported.

@Middle_East_Spectator"
2023-10-20T17:20:06+00:00,-1001626824086,"— 🇮🇱/🇵🇸 BREAKING: Israel warned the Al-Quds hospital in Gaza to evacuate, it will be bombed soon - Palestinian Red Crescent

@Middle_East_Spectator"
2023-10-20T16:31:20+00:00,-1001626824086,"— ☦️/🇵🇸 WATCH: The Archbishop Alexios of Tiberias of the Patriarchate of Jerusalem conducts funeral rites for the martyrs of the attack on Saint Porphyrius Church in Gaza

@Middle_East_Spectator"
2023-10-20T16:02:17+00:00,-1001626824086,"— 🇮🇷/🇵🇸/🇪🇬 NEW: The first Iranian cargo plane with 60 tons of aid for Gaza has arrived in Egypt

The Iranian Red Crescent has said that at least two more planes are scheduled to arrive in the next few days, carrying food, medicine, and daily needs.

@Middle_East_Spectator"
2023-10-20T15:36:14+00:00,-1001626824086,"From the Marches of Egypt:

Chants of ""Strike, strike, O Nasrallah.""

🆔@TheSimurghOrder"
2023-10-20T14:34:13+00:00,-1001626824086,"— 🇱🇧 Hezbollah: We targeted the IDF sites in Harmon, Al-Asi and Ramim barracks with ATGMs and appropriate weapons

@Middle_East_Spectator"
2023-10-20T13:30:24+00:00,-1001626824086,"— Whether Hezbollah will 'fully' enter the war against Israel, and with fully I mean thousands of missiles, ground incursions, etc. remains to be seen. 

However, there is no doubt in my mind that whenever the IDF enters Gaza, at the very least we will see a huge increase in Hezbollah attacks on Israeli positions, even if it means they don't fully enter the war.

But at some point, Israel will have to make the decision of whether to handle Hezbollah or not."
2023-10-20T13:21:17+00:00,-1001626824086,"— 🇱🇧 Hezbollah: We targeted the sites of Al-Ramtha, Zibdin, Al-Radar, Ruwaisat Al-Qarn, and Ruwaisat Al-Alam with guided missiles and appropriate weapons

@Middle_East_Spectator"
2023-10-20T13:17:29+00:00,-1001626824086,"— 🇮🇱/🇺🇸/🇱🇧 Israeli Channel 13 Analyst: President Biden saved us last week from a war in the North

@Middle_East_Spectator"
2023-10-20T12:08:30+00:00,-1001626824086,"— 🇧🇪/🇴🇲/🇱🇧 NEW: Belgium and Oman ask their citizens to leave Lebanon immediately

@Middle_East_Spectator"
2023-10-20T02:23:52+00:00,-1001626824086,"— 🇮🇷/🇷🇺/🇺🇳 About the expiry of the UN's resolution regarding Iran's missile program

Some have commented and shared news that due to the expiry of the UN's resolution on Iranian missiles, Russia can now freely export missiles to Iran, which is technically true.

However, they also claim more specifically and without evidence, that Russian hypersonic missiles are 'probably' already arriving in Iranian ports.

First of all, Iran has their own domestically produced hypersonic missile (Fatah HGV) which was released earlier this year, they don't need Russian ones, and there is no evidence to suggest that Iran has expressed any interest in Russian missiles, and they're definitely not already arriving in Iranian ports. This whole story was made up on the spot and based on a false premise, and to be honest I don't know where it came from.

Second of all, whoever wrote that Iran will be interested in obtaining Russian missile technology, is seeing it the wrong way. The significance of the expiry of this UN charter was not for Russia to be able to export to Iran, but for Iran to be able to export to Russia. Iranian missiles are known to be extremely accurate, hard to intercept, and most importantly cost effective. This is why Russia has openly shown interest in Iranian missiles, not the other way round.

Iran's ballistic missile industry is fully domestic and self sufficient, and Iran does not seek to acquire any foreign missiles, as this is not needed. However, cooperation in the field of technological development, specifically when it comes to increasing the missile's range, cannot be excluded.

@Middle_East_Spectator"
2023-10-20T00:05:20+00:00,-1001626824086,"— 🇮🇱/🇵🇸/🇱🇧/🇾🇪 13th day of the war, October 19th, status update and major events:

– Airstrikes on Gaza throughout the entire day, still a huge lack of food, water, medicine and electricity.

– An Israeli airstrike nearly entirely destroyed the Orthodox Church of Saint Porphyrius in Gaza, where civilians were taking shelter.

– Israeli Defense Minister Yoav Gallant tells his troops: 'The order will come, you will see Gaza from the inside'.

– United States issued a 'worldwide caution' travel alert, due to possible hostility against Americans around the world in light of recent events.

– As of today, Germany, Saudi Arabia, Canada, the United States and the United Kingdom have called on their citizens to leave Lebanon as soon as possible.

– U.S. Bases in Syria and Iraq came under rocket fire from Iraqi Shiite militias.

– Kann announced that Israel will be evacuating its embassies in Bahrain, Jordan, Morocco, Egypt and Turkey.

– A U.S. Navy ship intercepted 3 missiles that were fired from Yemen, presumably headed towards Israel. It is widely speculated that the missiles were fired by the Iranian-backed Houthis.

– Throughout the entire day, Hezbollah carried out attacks against IDF targets across the border. ATGMs were used against Israeli tanks and radar sites, and small arms were used to destroy surveillance equipment.

– In response to these attacks, the IDF fired artillery into South Lebanon at various times during the day and carried out drone strikes against Hezbollah. The IDF also started shooting at a mixed Iranian-Lebanese film crew who approached the Israeli border, resulting in one dead Lebanese journalist, and one journalist critically injured.

– Unusual amounts of Iranian LRBM launchers of the IRGC Aerospace Force were seen moving on the Tehran-Qom highway.

– The Pentagon announced that one U.S. contractor died of a heart attack during yesterday's (October 18) attack on American bases in Iraq.

– The Israeli cabinet held another meeting which lasted for 6 hours.

– Biden held a speech in the oval office, to be honest it was uneventful.

@Middle_East_Spectator"
2023-10-19T23:39:19+00:00,-1001626824086,— 🇮🇱/🇵🇸 Israeli Cabinet meeting ended
2023-10-19T23:01:10+00:00,-1001626824086,"— 🇮🇷 NEW: More long-range ballistic missile launchers seen on the move in Iran tonight

@Middle_East_Spectator"
2023-10-19T20:20:05+00:00,-1001626824086,"— 🇮🇱/🇵🇸 Casualties from the Israeli bombing of Saint Porphyrius Church

@Middle_East_Spectator"
2023-10-19T20:17:42+00:00,-1001626824086,"— 🇮🇱/🇵🇸 BREAKING: Israel bombed the Orthodox Church of Saint Porphyrius in Gaza, where people were taking shelter

A week ago, it was reported that the Church was targeted, which turned out to be false. Sadly, they actually targeted it now. It was one of the oldest churches in the world. 

@Middle_East_Spectator"
2023-10-19T19:59:15+00:00,-1001626824086,"— OK so one U.S. contractor died due to a miniscule rocket attack by an Iraqi faction

But we are supposed to believe that when Iran destroyed the Ayn al-Assad base in 2020 with dozens of sophisticated ballistic missiles, there were no casualties?"
2023-10-19T19:54:55+00:00,-1001626824086,"— 🇺🇸/🇮🇶 Pentagon: One U.S. contractor died of a heart attack while taking shelter during yesterday's missile attack on Ayn al-Assad base in Iraq

@Middle_East_Spectator"
2023-10-19T19:35:49+00:00,-1001626824086,"— 🇮🇱/🇮🇷/🇱🇧 UPDATE: The martyred journalist is Lebanese, despite reports stating otherwise

The leader of the Iranian journalist team wrote the following on Twitter:

'Alhamdulillah, after five or six hours of shooting by the usurping Zionists, we got out of the battle safely. The car was seriously damaged by bullets and mortars. Soraya's (TV program) team of 6 people are safe with your prayers. A local Lebanese loved one was martyred. Hoping for the freedom of Quds (Jerusalem). I will write more later.

@Middle_East_Spectator"
2023-10-19T19:31:06+00:00,-1001626824086,"— 🇮🇷/🇨🇳 Chinese Geopolitics expert on Twitter wrote the following:

""From what I know, Iran has now officially activated Beidou despite warning from the U.S.

Beidou is China’s own (and superior) GPS & therefore not under U.S. control.

That means Iranian missiles can be guided by a positioning system that cannot be switched off by the USA.""

@Middle_East_Spectator"
2023-10-19T19:25:53+00:00,-1001626824086,"— 🇮🇱/🇱🇧/🇮🇷 BREAKING: One Iranian journalist confirmed to be killed in South Lebanon, another one critically injured

UPDATE: The martyr turned out to be Lebanese.

@Middle_East_Spectator"
2023-10-19T19:22:32+00:00,-1001626824086,"— 🇮🇱/🇾🇪/🇺🇸 BREAKING: 'Israel thinks that the Houthi missiles intercepted by a US ship were aimed at Israeli territory' - Channel 13

@Middle_East_Spectator"
2023-10-19T19:07:16+00:00,-1001626824086,"— 🇮🇱/🇱🇧/🇮🇷 UPDATE: A team of 9 journalists, consisting of 6 Iranians and 3 Lebanese, was caught up in Israeli gunfire while reporting in South Lebanon

At the moment, sources report that one of them was killed and two were wounded, and some of them were trapped in their location due to the IDF gunfire.

After mediation by the UNIFIL in the area, 8 of the journalists were returned to safety, two of them wounded, but there is one martyr, and it is not yet clear whether he is one of the Iranians or one of the Lebanese.

@Middle_East_Spectator"
2023-10-19T19:01:46+00:00,-1001626824086,"— 🇮🇷/🇱🇧/🇮🇱 Iranian Journalist on Twitter:

'My charge is running out. The shooting is still going on, we took shelter in a trench. Trust in God, peace be upon Palestine. 

Our car was hit by more than 20 bullets from the Israeli base, the shooting continues. Trust in God.'

@Middle_East_Spectator"
2023-10-19T18:58:38+00:00,-1001626824086,"— 🇮🇱/🇮🇷/🇱🇧 BREAKING: Reports that an Iranian journalist was killed by Israeli forces on the Lebanese border

@Middle_East_Spectator"
2023-10-19T18:46:00+00:00,-1001626824086,"— 🇺🇸/🇾🇪 BREAKING: A U.S. Navy ship operating in the Gulf of Aden has come under fire from Houthi missiles; several have been intercepted - CNN

@Middle_East_Spectator"
2023-10-19T18:41:09+00:00,-1001626824086,"— 🇮🇷 BREAKING: Unusual movements of long-range ballistic missile launchers of the IRGC Aerospace Force tonight

This image was reportedly taken on the Tehran - Qom highway.

@Middle_East_Spectator"
2023-10-19T18:35:20+00:00,-1001626824086,"🇺🇸🇮🇱🇵🇸The United States does not consider it appropriate to have an international investigation into the attack on a hospital in Gaza - US State Department.

🔴@DDgeopolitics"
2023-10-19T18:29:19+00:00,-1001626824086,"— 🇮🇱 NEW: Earlier today, Kann announced that Israel is evacuating its embassies in Bahrain, Jordan, Morocco, Egypt and Turkey

@Middle_East_Spectator"
2023-10-19T18:27:12+00:00,-1001626824086,"— 🇮🇶/🇺🇸 BREAKING: Preliminary reports of several U.S. bases in Iraq being under rocket and drone attack

@Middle_East_Spectator"
2023-10-19T18:26:02+00:00,-1001626824086,"— 🇮🇱/🇺🇸/🇺🇦 NEW: The Pentagon will send Israel tens of thousands of 155mm artillery shells that had been designated for Ukraine - Axios 

@Middle_East_Spectator"
2023-10-19T18:23:17+00:00,-1001626824086,"— 🇮🇱/🇵🇸 Abu Obaidah: 'We call on the people of our Islamic Ummah to mobilize and march towards Palestine, in order to overthrow the Zionist project'

@Middle_East_Spectator"
2023-10-19T17:11:51+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Israeli War Cabinet to convene again tonight, to discuss Gaza operation

@Middle_East_Spectator"
2023-10-19T16:18:09+00:00,-1001626824086,"— 🇮🇷/🇵🇸 NEW: The Iranian SMS campaign #حريفت_منم ('I am your opponent') has reached 4.7 million registrations

Almost five million young Iranians filled in their personal information and volunteered for the Basij, a paramilitary branch of the IRGC, after receiving an SMS asking if they would serve for Palestine.

For now the campaign remains largely symbolic, but in the very unlikely case of a wide scale war, several thousands of Iranians could be called up to volunteer in the fight for Palestine.

In 2011, millions of Iranian youths similarly volunteered to serve in Syria to fight against ISIS. A few thousand of those volunteers were interviewed, selected and trained over a period of months, after which they were eventually sent to Syria.

@Middle_East_Spectator"
2023-10-19T16:18:09+00:00,-1001626824086,"— 🇮🇷/🇵🇸 NEW: The Iranian SMS campaign #حريفت_منم ('I am your opponent') has reached 4.7 million registrations

Almost five million young Iranians filled in their personal information and volunteered for the Basij, a paramilitary branch of the IRGC, after receiving an SMS asking if they would serve for Palestine.

For now the campaign remains largely symbolic, but in the very unlikely case of a wide scale war, several thousands of Iranians could be called up to volunteer in the fight for Palestine.

In 2011, millions of Iranian youths similarly volunteered to serve in Syria to fight against ISIS. A few thousand of those volunteers were interviewed, selected and trained over a period of months, after which they were eventually sent to Syria.

@Middle_East_Spectator"
2023-10-19T15:11:03+00:00,-1001626824086,"— List of countries that have asked their citizens to immediately leave Lebanon:

- Germany
- Saudi Arabia
- Canada
- United States
- United Kingdom
- Australia

@Middle_East_Spectator"
2023-10-19T14:40:33+00:00,-1001626824086,⚡️Al-Mayadeen correspondent: “Hezbollah has destroyed 10 Merkava tanks so far in the confrontation with the Israeli occupation.”
2023-10-19T12:43:52+00:00,-1001626824086,"Israeli Defense Minister threatens Hezbullah

""If you plan to go to war, look at pictures of Gaza first."""
2023-10-19T11:18:09+00:00,-1001626824086,"— 🇮🇱/🇵🇸 NEW: Israel has warned 24 hospitals in Gaza to evacuate, saying they will be bombed  - Gaza Ministry of Health

@Middle_East_Spectator"
2023-10-18T23:23:13+00:00,-1001626824086,"— 🇮🇱/🇸🇾 NOW: Israel carrying out heavy airstrikes in Syria

@Middle_East_Spectator"
2023-10-18T23:09:32+00:00,-1001626824086,"— 🇮🇱/🇵🇸/🇱🇧 12th day of the war, October 18th, status update and major events:

– Many airstrikes on Gaza throughout the entire day, still a huge lack of food, water, medicine and electricity.

– Israel and the US now officially claim that the Al-Ahli hospital massacre was the result of a misfired PIJ rocket, not an Israeli airstrike.

– Sporadic rocket attacks by Hamas and PIJ on cities such as Ashkelon, Ashdod and Tel Aviv.  

– Biden visited Israel, and announced that an agreement was reached to allow humanitarian aid into Gaza from Egypt through the Rafah crossing. He also discussed the details of a possible Gaza invasion with Netanyahu.

– Israel set up field hospitals near Lebanon, and Defense Minister Gallant said that the IDF needs to be ready for any scenario in the north.

– Throughout the entire day, a large amount of Hezbollah attacks on the IDF in settlements near the Lebanese border. Hezbollah carried out even more attacks than yesterday. They used ATGMs on Israeli tanks, launched mortars against IDF outposts, and disabled surveillance equipment by shooting with snipers and small arms. 

– Furthermore, Hezbollah announced that 3 of their fighters had been killed, making the total amount of fighters killed 13. 

– The Israeli army shelled South Lebanon with artillery in response to these attacks, and the Israeli air force carried out strikes on Hezbollah targets.

– Israeli public broadcaster Kann says that all preparations for an Israeli ground offensive into Gaza are complete. 

– Israel's war cabinet held a meeting to make a final decision regarding the plans for a possible ground offensive into Gaza.

@Middle_East_Spectator"
2023-10-18T22:31:01+00:00,-1001626824086,— Israel be acting like a kid who destroys his brother's lego set if he can't have one too
2023-10-18T22:30:29+00:00,-1001626824086,⚡️#BREAKING Al-Mayadeen correspondent in southern Lebanon: “An Israeli airstrike targeted the monument of Qassem Soleimani near the Kafr Kila border.”
2023-10-18T21:48:42+00:00,-1001626824086,"— 🇮🇱/🇺🇸 JUST IN: Biden gave Netanyahu 'green light' to invade the Gaza strip - Israeli Officials 

@Middle_East_Spectator"
2023-10-18T21:45:56+00:00,-1001626824086,⚡️IDF: “The IDF is now attacking Hezbollah targets in Lebanon”
2023-10-18T19:35:19+00:00,-1001626824086,"— 🇱🇧 And another one

'The Mujahid Ali Muhammad Marmar 'Mortada', from the town of Aitaroun in South Lebanon, who rose while carrying out his jihadist duty.'

@Middle_East_Spectator"
2023-10-18T19:33:24+00:00,-1001626824086,"— 🇱🇧 NEW: Hezbollah announced another one of its killed fighters

'The Mujahid Taha Abbas 'Ali Al-Rida', from the town of Aitaroun, South Lebanon, who rose while carrying out his jihadist duty.'

@Middle_East_Spectator"
