Date,Sender,Message
2023-09-25T18:19:40+00:00,-1001694389100,"Storm shadow attack is currently underway as well, AD active over Crimea."
2023-09-25T18:14:10+00:00,-1001694389100,More Geran-2 activity in the south tonight.
2023-09-25T18:13:11+00:00,-1001694389100,Red arrows tracks the movement of Kalibr cruise missiles during yesterdays strikes on Odessa.
2023-09-25T13:42:24+00:00,-1001694389100,Aren’t they always saying pro Russian make up bunker stories?
2023-09-24T21:13:35+00:00,-1001694389100,Explosions in Odessa from Geran-2 drones.
2023-09-24T18:50:27+00:00,-1001694389100,Ukrainian train with equipment gets absolutely ruined by a Russian strike.
2023-09-24T17:02:18+00:00,-1001694389100,Russian missile strike on a warehouse used by the armed forces of Ukraine.
2023-09-24T15:58:18+00:00,-1001694389100,2 Krab SPGs destroyed in the Kherson direction.
2023-09-24T02:22:46+00:00,-1001694389100,Russian flanks and ambushes two Ukrainians under the cover of a drone.
2023-09-23T03:57:55+00:00,-1001694389100,"I’m on the “no escalation is best response” boat right now and have been for a little while. It’s easy to want to give into emotions and expect some grandiose response, but when thinking cold and calculated it appears that the right decision is keep winning the war and don’t let your enemies control your moves. The only thing can come from a stern Russian response is propaganda opportunities. The Ukrainian leadership doesn’t give a fuck about the people of Ukraine or any possible damage Russia could cause. Even killing Zelensky or just hypothetically the entire Ukrainian leadership would only create opportunities for the west. The west is already fatigued and looking less the enthusiastic with regards to the Ukraine project. It would be a good idea for Russia to react internally and mitigate some of the embarrassments and losses they take on the chin regularly though, but it’s hard for old dogs to learn new tricks and Russia will be Russia."
2023-09-23T03:38:37+00:00,-1001694389100,"⚡️🇷🇺🇺🇦🚀 Complex AFU Missile Attack on #Crimea⚡️

🗓 Let's summarise today's AFU attack on #Crimea, during which they used both UAVs and missile weapons.

▪️ 1st, a Neptun antiship missile was fired from the vicinity of #Tuzlov, which was shot down along with 2 UAVs in the west of the peninsula.

▪️ And then 4 Ukrainian Su-24M bombers from the #Starokonstantinov Airbase launched 7 Storm Shadow Cruise Missiles. 5 of them were fired from the area of #Voznesensk and 2 more from the Black Sea area near #Ochakov from a height of up to 50 m above the water.

▪️ 4 missiles were shot down by the 31st Air Force and Air Defence Division: 1st over #Vnukovo, 2nd on the approach to #Gvardeyskoye, 3rd over the Bakhchisaray district, and 4th near Nakhimov Square in #Sevastopol (fragments fell near the Lunacharsky Theatre).

▪️ 3 missiles could not be intercepted, and they hit the General Staff of the Black Sea Fleet HQ. At the time in the building was no one but the duty service. And the information about the death of the Black Sea Fleet commander, dispersed by the Ukrainian media, does not correspond to reality.

💥 The AFU attacks on #Crimea are becoming more and combined. Drones, antiship systems, and cruise missiles are being used, which complicates the operation of air defences. Even now, drones are being detected in the skies over #Crimea.

❗️And this became possible due to the absence of any at least equivalent reaction to the incidents on the part of the Russian command. Attacks on fuel storage facilities and oil depots are, of course, not bad, but they will not give the desired effect and result.

📌 As long as there are no attacks on control bodies and command posts, the intensity of attacks by the AFU will increase. Meanwhile, in Kief, the work of all Ukrainian structures responsible for regular raids, such as the GUR and the SBU, goes on without interruption.

🗺 High Resolution: 🇬🇧 MAP; 🇷🇺 MAP

📜 RYBAR; 22 Sep 2023, 22:24

t.me/sitreports /@rybar/#ass/
Join SITREP🔺Map Reports - Top Videos - Analyses"
2023-09-22T14:27:31+00:00,-1001694389100,Russian Mi-24 actually using is cannon and properly using unguided rockets. This is a really bad sign for the Ukrainians.
2023-09-22T14:23:27+00:00,-1001694389100,"Another Ukrainian Su-25 was reportedly shot down on the southern front, Second in three days."
2023-09-22T14:23:25+00:00,-1001694389100,Fabs falling all over Donetsk.
2023-09-22T13:13:37+00:00,-1001694389100,Russia plans to increase their military spending from 3.9% GDP in 2023 to 6% in 2024.
2023-09-22T12:40:57+00:00,-1001694389100,"One leopard 2A5 and one 2A4 abandoned and being destroyed with lancets. one might miss but I’m sure another will follow.


Interestingly these losses occurred near Svatovo-Kremennaya sector. Seems that the southern offensive may be on the back burner now."
2023-09-22T12:38:10+00:00,-1001694389100,"Black Sea fleet headquarters was struck today by storm shadow cruise missiles. 

Hey Putin now that Ukraine is using British and French cruise missiles to strike decision making centers can you do the same? 

We know you have Kinzhals just waiting, common do it."
2023-09-21T22:54:48+00:00,-1001694389100,"After a long break, the command of the Armed Forces of Ukraine launched a larger offensive operation in the area of the villages of Rabotino and Verbovoye in the Zaporozhye region.

Scouts from the 22nd Separate Guards Special Purpose Brigade of the Special Forces of the Russian Federation observed the offensive operation and directed fire at the enemy, which lasted for about 7 hours.

In total, 11 pieces of equipment of the Armed Forces of Ukraine were to be hit.

t.me/zoka200"
2023-09-21T12:37:18+00:00,-1001694389100,A hotel in Cherkassy was subject to a missile strike as well.
2023-09-21T12:35:20+00:00,-1001694389100,"🇷🇺🚀💥🇺🇦 Consequences of last night’s arrivals in Kiev. 

Ukrainian authorities declared more than 20 missile were shot down. 

🔴 @DDGeopolitics"
2023-09-21T12:33:22+00:00,-1001694389100,Warehouse in Kiev got absolutely rocked last night.
2023-09-21T12:28:24+00:00,-1001694389100,Ukrainian Zu technical hit by a Russian ATGM.
2023-09-21T12:25:32+00:00,-1001694389100,Zelensky is such an articulate and elegant speaker that he had to be in his own audience to appreciate his speech.
2023-09-21T12:18:28+00:00,-1001694389100,"A significant part of the equipment of the Armed Forces of Ukraine that was destroyed, damaged or abandoned north of the village of Novomayorskoye in the south of the Donetsk region.

t.me/zoka200"
2023-09-21T03:48:28+00:00,-1001694389100,"It looks as though this morning may have been the first infrastructure strikes of the winter campaign. Wait and see but Ua air defense ate shit tonight hard and failed to prevent strikes in multiple regions.

Kiev (multiple hits) *lost power*
Kharkov (6+ hits) *lost power*
Rivne (at least 2) *lost power*
Vinnista (maybe hit)
Khmelnytskyi (1 hit)
Cherkassy (at least 2)"
2023-09-21T03:38:18+00:00,-1001694389100,Kiev
2023-09-21T03:35:20+00:00,-1001694389100,"Unique footage of Russian saboteurs blowing up a bridge over the Sudost River in Sumy Region.

Earlier, it had already been hit by aviation, but the bridge survived."
2023-09-21T03:14:28+00:00,-1001694389100,Kiev from a different angle
2023-09-21T03:14:28+00:00,-1001694389100,Kiev from a different angle
2023-09-21T03:04:09+00:00,-1001694389100,Kiev
2023-09-21T03:03:05+00:00,-1001694389100,Kiev
2023-09-21T03:00:35+00:00,-1001694389100,More explosions in Kiev
2023-09-21T03:00:15+00:00,-1001694389100,Over Kiev
2023-09-21T02:58:07+00:00,-1001694389100,More Iskanders towards Kharkov
2023-09-21T02:55:52+00:00,-1001694389100,More explosions in Kiev
2023-09-21T02:55:30+00:00,-1001694389100,Explosions in Kiev
2023-09-21T02:54:20+00:00,-1001694389100,Kiev is being warned to get into shelters
2023-09-21T02:26:28+00:00,-1001694389100,Explosion in Kiev
2023-09-21T00:01:03+00:00,-1001694389100,Lancet hit on a Ukrainian tank in Zaporozhye.
2023-09-21T00:00:14+00:00,-1001694389100,Think about a smaller version of the Geran-2 with imaging and AI for target acquisition.
2023-09-20T23:55:55+00:00,-1001694389100,"🔥 The manufacturer of drones, including Lancet suicide drone, presented the Italmas suicide drone with a range of more than 200 kilometers.

The manufacturer is ZALA Aero Group, which is majority owned by AEROSCAN and then Kalashnikov Group.

t.me/zoka200"
2023-09-20T23:17:09+00:00,-1001694389100,Poland has officially stopped the transfer of weapons to Ukraine. I’m not sure if this means their own arms or all arms through their territory. This is happening over simple export disagreements. Either way you’re beginning to see the cracks.
2023-09-20T21:09:45+00:00,-1001694389100,"Feeling like the games are over and Ukraine will have to start figuring out the conflict in its own.

Finally the west seems to be pulling back from it’s horrible decisions."
2023-09-20T21:08:15+00:00,-1001694389100,"🇵🇱🇺🇦 - Warsaw has stopped supplying weapons to Ukraine, as it is actively arming itself - Polish PM per Kancelaria Premiera"
2023-09-20T13:19:44+00:00,-1001694389100,Deployment point of the 35th marine brigade gets hit by Russian missiles.
2023-09-20T12:20:17+00:00,-1001694389100,Geran-2 strike on Reni
2023-09-19T23:42:01+00:00,-1001694389100,"If anyone wishes to support my work you can do so here on Patreon where you’ll also gain access to exclusive relaxed/fun episodes of the podcast. 

Thank you so much to everyone who follows any of my content, I’m an Idiot but I’m right some of the time and I hope I deliver information accurately and comprehensively.

https://www.patreon.com/Kalibrated?utm_campaign=creatorshare_creator"
2023-09-19T23:37:12+00:00,-1001694389100,Explosions in Kiev
2023-09-19T23:30:44+00:00,-1001694389100,Daily Geran swarms may be back
2023-09-19T20:32:26+00:00,-1001694389100,"“Bad News From Unlikely Sources” Kalibrated Episode #68

On this episode I give an update on the 100 day counter offensive, analyze the recent Storm Shadow strike on a dry dock in Sevastopol resulting in the loss of two Russian ships, and look into the western MSM souring coverage of the Ukraine project.

Watch here 
https://youtu.be/wJkpRfIhojI"
2023-09-19T16:26:03+00:00,-1001694389100,I bet y’all thought the Russians were big dummies huh? That plane may still be operational if you threw those on the wings and fuselage.
2023-09-19T15:59:33+00:00,-1001694389100,"“Bad News From Unlikely Sources” Kalibrated Episode #68

On this episode I give an update on the 100 day counter offensive, analyze the recent Storm Shadow strike on a dry dock in Sevastopol resulting in the loss of two Russian ships, and look into the western MSM souring coverage of the Ukraine project.

Watch here 
https://youtu.be/wJkpRfIhojI"
2023-09-19T15:54:34+00:00,-1001694389100,"MIG-29 at Krivoy Rog airport getting hit by a lancet.

Lol"
2023-09-19T13:48:52+00:00,-1001694389100,"Update:
""Ukrainian channels report that the Russian armed forces have launched a new offensive in the direction of Kupyansk""
(Looks like the next batch of rotated RF forces do their thing now - as I told you recently - in the northern sector of the front RF is basically used for forming attack formations which will be rotated out after some advances were made - I think also that ""offensive"" will only last a week or so - then the next units will be sent there - and the skilled formation will be sent to other locations) 
There are currently 4 Army HQs in that sector
- 1st Guards Tank Army
- 2nd Combined Arms Army
- 41st Combined Arms Army
- 20th Combined Arms Army"
2023-09-19T13:47:43+00:00,-1001694389100,"Multiple Oskal river crossings have reportedly been hit by Russian strikes.

Maps via geroman"
2023-09-19T12:48:39+00:00,-1001694389100,"The ambassador of Armenia, Edmon Marukyan, said that now it is the turn of the United States to decide what measures should be taken to resolve the situation in Nagorno-Karabakh.

Good luck.

t.me/zoka200"
2023-09-19T12:41:12+00:00,-1001694389100,I’m sure that will help
2023-09-19T12:41:02+00:00,-1001694389100,"🇪🇺🇦🇿🇦🇲The EU condemns the escalation of tensions in Karabakh and calls for an immediate cessation of hostilities - Head of European Diplomacy Josep Borrell

🔴@DDgeopolitics"
2023-09-19T12:37:13+00:00,-1001694389100,"The Prime Minister of Armenia, Nikol Pashinyan, expects the peacekeeping forces of the Russian Federation to take steps to stabilize the situation in Nagorno-Karabakh.

t.me/zoka200"
2023-09-19T12:36:51+00:00,-1001694389100,"— 🇮🇷/🇷🇺 JUST IN: Russian Defense Minister arrives in Tehran

@Middle_East_Spectator"
2023-09-19T12:06:39+00:00,-1001694389100,"— 🇦🇿/🇦🇲 BREAKING: The Azerbaijani army launched a major attack in the directions of Askeran, Agdere, Khojaly, and Khojavend with the support of armored units

@Middle_East_Spectator"
2023-09-19T03:11:50+00:00,-1001694389100,"“As a result of UAV strikes on Lviv, one person was injured and there was a fire in the warehouse.”"
2023-09-18T21:46:28+00:00,-1001694389100,"🚨🇷🇺🇺🇦 BREAKING:
“We’ll return Kiev” 

🐶 The Russian Ministry of Defense sends a message to Ukraine via commercial. 

This is a clever way to unofficially (but actually officially) send a message … signaling to stop playing around."
2023-09-18T16:24:30+00:00,-1001694389100,"Details of the death in Ukraine of the leader of the English-speaking mercenaries ""Dark Angels"" have become known

The fact that the body of the British “volunteer” Daniel Burke had been found was reported the day before. As it became known later, the body of another mercenary, Jordan Chadwick, was also found. 

Both were found in the lakes of the Zaporozhye region with their hands tied behind their backs. According to the BBC, they were killed in the rear. The Daily Mail claims that the reason was ""money disputes"". 

Daniel Burke is the organizer of his own PMC ""Dark Angels"", operating in Ukraine since the spring of 2022. The unit he created includes the same “volunteers” as he — former officers from the armies of different countries of the world. He disappeared in August in the Zaporozhye region. 

@ukr_leaks_eng"
2023-09-18T12:26:04+00:00,-1001694389100,"18/24 Gerans

17/17 missiles 

Kek"
2023-09-18T12:25:29+00:00,-1001694389100,Geran-2 strike captured during the day.
2023-09-18T12:23:02+00:00,-1001694389100,"🇺🇦💥🚤🇷🇺 Photos of the damaged Rostov-on-Don Submarine that was hit in Sevastopol on September 13.

As reported, the British supplied Storm Shadow missiles were used in the attack.

🔴 @DDGeopolitics"
2023-09-18T00:48:42+00:00,-1001694389100,"Ok back from my trip, regular posting will resume"
2023-09-17T14:34:39+00:00,-1001694389100,Geran-2 strikes a port in Odessa
2023-09-17T14:26:39+00:00,-1001694389100,"Supposed route of Russian cruise missiles last night. 

Looks like they’re just emptying AD"
2023-09-16T21:24:55+00:00,-1001694389100,"Footage of the work of the Armed Forces of the Russian Federation in the area of the village of Rabotino in the Zaporozhye region.

t.me/zoka200"
2023-09-16T13:17:48+00:00,-1001694389100,"18,031

8 more Ukrainians captured while crossing near Kherson."
2023-09-15T17:03:22+00:00,-1001694389100,"One thing nobody’s talking about with the kilo class submarine that was lost is the fact that the crew survived. They will just be put into a new submarine. 😮‍💨

Russian submarines are known to have a high crew survival rate."
2023-09-15T15:56:33+00:00,-1001694389100,"👀 Information is spreading that North Korea will supply the Russian Federation with the KN-09 300mm multiple rocket launchers.

t.me/zoka200"
2023-09-14T23:23:07+00:00,-1001694389100,"Ukrainian-Russian war. Day 567:
Situation on eastern front: Russian Army managed to make new advances west of Bilohorivka/Білогорівка and is slowly aproaching to Vesele/Веселе from the east (1 km to the town from this axis).
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.7385099132944%2C38.16248016134997&z=14 ]"
2023-09-14T21:05:37+00:00,-1001694389100,The Ukrainian authorities announced the evacuation of civilians from the Kherson region — AFP
2023-09-14T18:31:11+00:00,-1001694389100,Failed Ukrainian surface drone attack on the Russian Black Sea Fleet patrol ship of project 22160.
2023-09-14T17:45:35+00:00,-1001694389100,Ka-52 engaging a Ukrainian tank on the southern Donetsk front.
2023-09-14T16:56:30+00:00,-1001694389100,Wait The NY Times is now confirming that I was indeed telling the truth about Russian production capabilities?
2023-09-13T22:03:10+00:00,-1001694389100,"Ukrainian-Russian war. Day 566:
Situation on northeastern front: While the situation around Syn'kivka/Синьківка hasn't changed much (Some corrections were made following video footage and geolocations) Russian Army made some advances in the forest area west of Lyman Pershyi/Лиман Перший.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=49.77322907176087%2C37.69931784287195&z=13 ]"
2023-09-13T22:02:54+00:00,-1001694389100,"Ukrainian-Russian war. Day 566:
Situation south of Bakhmut: Russian Army launched a counterattack and improved its positions southeast of Klishchiivka/Кліщіївка. On the other hand, troops withdrew to the railway in the northern part of the locality. Moreover Ukrainian Army is facing difficulties to consolidate its positions in the central part of the town while they are not able to advance to the remaining parts out of its control.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.529221695972495%2C37.963244384813564&z=14 ]"
2023-09-13T22:02:45+00:00,-1001694389100,"Ukrainian-Russian war. Day 566:
Situation on Zaporizhia front: Ukrainian Army continue consolidating its positions south of Robotyne/Роботине. The advances are minimal due to the intense artillery activity of Russian Army.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.43382396132424%2C35.863646877308014&z=13 ]"
2023-09-13T12:12:41+00:00,-1001694389100,"The attack on Sevastopol involved 10 Storm shadow cruise missiles, 7 were intercepted while three hit the ships in the dry dock. 

Another redline and clear escalation that’s going to look like it’s being absorbed by Russia… again. When missiles and drones start falling on energy infrastructure this winter everyone will cry that Russia is a terror state but Putin will just point at any of many “imaginary red lines” as justification for any action he takes. 

I wonder if they think a landing ship and submarine in dry dock will be the straw that breaks Russias back?

I also wonder if they just don’t care because the infrastructure strikes are already coming and this little copium hit will sustain them for another week."
2023-09-13T11:56:06+00:00,-1001694389100,"The commander of the Ukrainian Armed Forces, Oleshchuk, confirmed that the attack on Sevastopol was carried out by British Storm Shadow cruise missiles."
2023-09-13T11:54:22+00:00,-1001694389100,"Russia's Defence Ministry says that two warships were damaged in a Ukrainian missile attack on Sevastopol last night, adding that ""both ships will be restored"" - RIA"
2023-09-12T23:37:44+00:00,-1001694389100,Geran-2 hitting Reni and now Sumy
2023-09-12T16:13:57+00:00,-1001694389100,"🇺🇦⚔️☠️🇷🇺A well-known Euromaidan coordinator in Zhytomyr reports that during the day of the counter-offensive in the 47th brigade of the Armed Forces of Ukraine, dozens of killed and wounded militants

13 dead

60 wounded

Daily losses

He is witnessing how the De-Maidanisation and De-Nulandisation is going...

🐻In the last 3 days,902 AFU obituaries were issued...

🐻P.S. So far there are around 310 000 AFU obituaries in total...

🔴@DDgeopolitics"
2023-09-12T12:36:01+00:00,-1001694389100,Drone attacks seem to have subsided recently. Curious to know the reason why.
2023-09-12T02:34:59+00:00,-1001694389100,"“Is ATACMS The Solution?” Kalibrated Episode #67 

with Brian Berletic of The New Atlas

Brian joins me to discuss and review nearly 100 days of Ukrainian counter offensive actions, a less then enthusiastic G20 meeting and the newest potential Wunder Waffe heading to Ukraine.


Watch here
https://youtu.be/pBgmBdkq2hY"
2023-09-12T02:34:59+00:00,-1001694389100,"“Is ATACMS The Solution?” Kalibrated Episode #67 

with Brian Berletic of The New Atlas

Brian joins me to discuss and review nearly 100 days of Ukrainian counter offensive actions, a less then enthusiastic G20 meeting and the newest potential Wunder Waffe heading to Ukraine.


Watch here
https://youtu.be/pBgmBdkq2hY"
2023-09-11T18:43:52+00:00,-1001694389100,"“Is ATACMS The Solution?” Kalibrated Episode #67 

with Brian Berletic of The New Atlas

Brian joins me to discuss and review nearly 100 days of Ukrainian counter offensive actions, a less then enthusiastic G20 meeting and the newest potential Wunder Waffe heading to Ukraine.


Watch here
https://youtu.be/pBgmBdkq2hY"
2023-09-11T00:42:38+00:00,-1001694389100,"Geran-2 in the air. 

Also a little bit of Sumy"
2023-09-11T00:08:54+00:00,-1001694389100,Kiev yesterday
2023-09-10T23:10:11+00:00,-1001694389100,"Ukrainian-Russian war. Day 563:
Situation on Zaporizhia front: during the last days Ukrainian Army managed to make small gains north of Zhereb'yanky/Жереб'янки trying to overpass the town and head to the nearby Luhove/Лугове.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.51302926455745%2C35.40672824314045&z=13 ]"
2023-09-10T23:10:07+00:00,-1001694389100,"Ukrainian-Russian war. Day 563:
Situation on Zaporizhia front: Ukrainian Army continue advancing towards Novoprokopivka/Новопрокопівка taking control over several positions of Russian Army, included the ones east of Robotyne/Роботине, which is under the complete control of Ukrainian forces.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.434029078848525%2C35.87601824831284&z=13 ]"
2023-09-10T18:16:19+00:00,-1001694389100,Donetsk getting shelled… again
2023-09-10T16:25:44+00:00,-1001694389100,I think I might open carry for the hell of it today.
2023-09-10T13:45:38+00:00,-1001694389100,"— 🇨🇳/🇮🇷 JUST IN: China is testing out its own version of the Iranian Shahed-136 drone, dubbed 'Sunflower 200'

It is unclear whether this is simply a copycat, or whether China got a production license from Iran.

@Middle_East_Spectator"
2023-09-10T13:44:50+00:00,-1001694389100,"According to this source, southwest of the village of Novopokrovka and northwest of the village of Verbovoye, the Armed Forces of the Russian Federation launched counterattacks with significant forces in multiple directions.

t.me/zoka200/15603 👈"
2023-09-10T12:46:49+00:00,-1001694389100,"“Low Ground Kill Zone” Kalibrated Episode #66

In this episode we discuss how the counter
offensive has reached the 95th day and the limited progress continues to at an extremely high level and untenable of attrition. We also dig into a very controversial missile strike in Konstantinovk, analyze the drone debris found in Romania, and try to make sense of the new Michelin Air Force.  

Watch here
https://youtu.be/6fWdbsdPKG0"
2023-09-10T11:26:28+00:00,-1001694389100,"Surrender and live, 11 Ukrainians making the smart choice in the Zaporozhye direction."
2023-09-10T11:23:03+00:00,-1001694389100,"Geran-2 drones destroyed a ammunition storage facility in the Rakitnyansky district of the Kiev region last night, satellites recorded more than ten separate fires in the depot.

coordinates: 49.623573, 30.657520

Local authorities confirm the arrival at an “infrastructure facility” in the Kiev. region, without specifying where and what arrived. Only the consequences of the blast wave was a damaged private houses in the vicinity of the facility."
2023-09-10T01:56:45+00:00,-1001694389100,"Based on the experience of testing in the Northern Military District, the electronics will be modified in the Armata tanks, after which they are planned to be put into production and begin to be delivered to the troops next year, Murakhovsky, one of the leading Russian military experts, told RIA Novosti


#source 

@Slavyangrad"
2023-09-10T01:16:14+00:00,-1001694389100,Sunset
2023-09-10T00:41:50+00:00,-1001694389100,"“Low Ground Kill Zone” Kalibrated Episode #66

In this episode we discuss how the counter
offensive has reached the 95th day and the limited progress continues to at an extremely high level and untenable of attrition. We also dig into a very controversial missile strike in Konstantinovk, analyze the drone debris found in Romania, and try to make sense of the new Michelin Air Force.  

Watch here
https://youtu.be/6fWdbsdPKG0"
2023-09-10T00:09:14+00:00,-1001694389100,"According to Rybar, the Special Operations Forces of the Main Intelligence Directorate of the Ministry of Defense of the Ukrainian regime attempted to reach and land on the Crimean peninsula and lost several dozen people and vessels.

t.me/rybar/51731
t.me/zoka200"
2023-09-09T23:29:16+00:00,-1001694389100,"General Surovikin was elected chairman of the CIS coordinating committee on air defense issues .
All representatives of the CIS Council of Defense Ministers voted for his candidacy.


#source 

@Slavyangrad"
2023-09-09T23:14:27+00:00,-1001694389100,"Today's headlines. ""In tatters"" as Ursula would say...

🔴 @DDGeopolitics"
2023-09-09T23:08:35+00:00,-1001694389100,"‼️🇷🇺Shooting the enemy: The Russian Army continues to build additional defense lines on the Zaporozhye sector of the front
 The enemy reports with alarm that the advancing forces of the Ukrainian Armed Forces are waiting for more and more Russian fortifications ahead. During 3 months of fighting in the Orekhovsky sector, the Ukrainian Armed Forces were able to occupy only one destroyed village, Rabotino.
Coordinates: 47.3908, 36.0262
 

#source 

@Slavyangrad"
2023-09-09T22:55:11+00:00,-1001694389100,“Falling debris” in Kiev again
2023-09-09T22:41:49+00:00,-1001694389100,Kiev
2023-09-09T22:40:56+00:00,-1001694389100,Explosions in Kiev and in Dnepropetrovsk.
2023-09-09T21:57:28+00:00,-1001694389100,"Drone threat in Kiev region, missile threat in poltava region."
2023-09-09T21:54:26+00:00,-1001694389100,"Ukrainian-Russian war. Day 562:
Situation on Zaporizhia front: Ukrainian Army continue advancing slowly south of Robotyne/Роботине, east of Novoprokopivka/Новопрокопівка and west of Verbove Вербове where troops crossed the Russian main defense line from new sides.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.43379737887065%2C35.87857159795584&z=13 ]"
2023-09-09T21:54:22+00:00,-1001694389100,"Ukrainian-Russian war. Day 562:
Situation southwest of Donetsk: During the last four days Russian Army managed to recapture territory north and northeast of Pryyutne/Приютне forcing Ukrainian Army to retreat towards the lake area.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.74234630649687%2C36.67578528758593&z=13 ]"
2023-09-09T15:02:19+00:00,-1001694389100,"In the early hours, the Armed Forces of the Ukrainian regime attempted to break through the positions of the Armed Forces of the Russian Federation south of the village of Rabotino in the Zaporozhye region using three M2 Bradley infantry fighting vehicles.

The assault groups of the Armed Forces of the Ukrainian regime confidently advanced but were pushed back, losing one M2 Bradley infantry fighting vehicle along with an engineering vehicle.

t.me/zoka200"
2023-09-09T12:18:29+00:00,-1001694389100,Ukrainian EW asset destroyed by lancet.
2023-09-09T12:18:10+00:00,-1001694389100,Kipri hits a mine and then falls under Russian artillery fire wounding the crew.
2023-09-08T22:44:55+00:00,-1001694389100,Some form of command vehicle or EW system hit by lancet resulting in the injury or death of the operators.
2023-09-08T21:59:57+00:00,-1001694389100,ATACMS are likely coming to Ukraine in the next aid package.
2023-09-08T00:31:41+00:00,-1001694389100,Sumy region ambushes by Russian special forces.
2023-09-07T01:59:13+00:00,-1001694389100,Shrapnel evidence at spot of the incident in Konstantinovka further confirms my suspicion of an AGM-88 HARM consisting of tungsten or steel balls. In addition a clear air burst occurred as the structural damage is minimal and zero evidence on the surface of the road of an impact. A Russian missile would have left a completely different scene. A close up of the road highlights the air burst and tungsten shrapnel.
2023-09-06T16:26:07+00:00,-1001694389100,Further evidence it came from Ukraine.
2023-09-06T14:55:11+00:00,-1001694389100,"“Our investigation into the explosion in Konstantinovka.

Judging by the generously published footage, the arrival through the market fell on the area of ​​the jewelry store ""Zolotiy Vik"" (Golden Age, marked in blue). Next to it is now the Smart mobile accessories store (marked in yellow). Also important for georeferencing the area is the Kapital pawnshop, located at the corner of the T-junction, opposite the Golden Age (marked in red).

As you can see in the video, a second before arrival, local residents look into the sky in the direction of Druzhkovka controlled by the Armed Forces of Ukraine (marked in green), from where the object flies (marked in orange), after which an air explosion occurs near the Golden Age, which is not typical for a conventional rocket, projectile or air bombs, but characteristic of an anti-aircraft or anti-radar missile.

In the local chats of the residents of Druzhkovka and Kramatorsk, there were also reports of the presence of aircraft in the air, which obviously cannot be Russian, since the distance to the front line is more than 30 km. In addition, the aircraft of the Armed Forces of Ukraine have already carried out unsuccessful launches of AGM-88 HARM missiles at Konstantinovka.

Thus, a Ukrainian missile, most likely launched from an aircraft, flew from UAF-controlled Druzhkovka along Tsiolkovsky Street in Konstantinovka and exploded above the ground near the Golden Age jewelry store.

Military Informant”"
2023-09-06T03:25:42+00:00,-1001694389100,Kiev
2023-09-06T03:09:24+00:00,-1001694389100,10 explosions heard in Kiev some are definitely AD.
2023-09-06T02:52:11+00:00,-1001694389100,Explosions in Kiev
2023-09-06T01:59:40+00:00,-1001694389100,"Footage from today's defeat of the equipment and manpower of the Armed Forces of the Ukrainian regime conducting an offensive operation against the Armed Forces of the Russian Federation in the area of the settlement of Novodonetskoye in the south of the Donetsk region. 😎

t.me/zoka200/15360 👈"
2023-09-05T20:46:52+00:00,-1001694389100,"🇪🇺🏭 European manufacturing continues its gradual downward march.

- Philip Pilkington"
2023-09-05T19:22:35+00:00,-1001694389100,"FAB-1500 has been successfully used with a guidance system in the SMO. 

Development of this sized bomb has been incredibly difficult but it appears that the issues have been resolved."
2023-09-05T18:23:11+00:00,-1001694389100,Crew did not survive a direct hit… NATO fanboys In suicide watch.
2023-09-05T16:15:13+00:00,-1001694389100,2 AFU tanks lost to mines in southern Donetsk.
2023-09-05T16:12:04+00:00,-1001694389100,"In one day, the Armed Forces of the Russian Federation repelled 4 offensive operations of the Armed Forces of the Ukrainian regime (Azov) in the direction of Kremennaya without any equipment or artillery support.

t.me/zoka200"
2023-09-04T23:13:20+00:00,-1001694389100,"Ukrainian-Russian war. Day 557:
Situation south of Bakhmut: Ukrainian Army continue advancing within Klishchiivka/Кліщіївка and control most of the town (very fluid frontline). On the other hand Russian Army managed to recover some positions north of it following a counterattack.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.534626508213584%2C37.965264742250554&z=13 ]"
2023-09-04T22:25:23+00:00,-1001694389100,"Ukrainian-Russian war. Day 557:
Situation on Zaporizhia front: during the last five days Ukrainian Army managed to recapture the southern part of Robotyne/Роботине following the capture of important hill adjacent to the town. In addition troops managed to recapture more territory east of the main Russian defense line west and northwest of Verbove/Вербове.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.43368658877209%2C35.883189683965796&z=13 ]"
