Date,Sender,Message
2023-11-22T09:20:43+00:00,-1001632127793,"Закінчуйте срач любі мої, бо кацапчики тільки раді, коли ми сремось. Перед публічно публічно вибачились, не виправдовую члена гурту «Антитіла», але навіть я зі своїм маленьким каналом розумію завал в переписках, тому маленьке розуміння є.
Проте все одно емоціям не потрібно піддаватись і зриватись на людей, треба розібратись спочатку, а не рубати з плеча.

Вважаю це питання закритим.

Офіцер ✙ | Підписатись"
2023-11-22T07:47:06+00:00,-1001632127793,"Сподіваюсь, це непорозуміння, і гурт «Антитіла» виправить ситуацію."
2023-11-21T16:30:41+00:00,-1001632127793,"📣Кадри, які рідко потрапляють до мережі - пуск ЗРК С-300

«Перший пуск мого дивізіону, який тільки отримали після того, як нас розбили під містом Миколаїв. Цією ракетою збито 2 шахіди (хтось скаже таке неможливо, але воно так і є 😄). Враження від того що стояв поруч словами не передати».

P.S. Збиті 2 шахеди летіли в парі, тому були уражені однією ракетою.

Офіцер ✙ | Підписатись"
2023-11-19T16:46:10+00:00,-1001632127793,"Тим, хто хоче поступатись територіями: зрозумійте, що вони сюди прийшли не за 1-2 областями, а за всією країною. 

Перемовини і поступки - це типу як панацея для слабких або тих хто злякався, щоб заспокоїти, замилити очі, Але ніхто в покої не залишить нас, вони потім знову прийдуть, щоб врешті-решт все забрати. І так поступово скотиться до того, що жити буде ніде, просто може вже не бути України. А рашка всіх нас перемочить на окупованих землях.

Згадайте 20-ті роки ХХ століття, історія циклічна!!! Ось чому не варто здавати землі, 24-го лютого впевнений, що багато хотіло здати ідеї про повернення ОРДЛО та Криму заради миру, тепер вже деякі хочуть здати більше…ось ця поступовість

Офіцер ✙ | Підписатись"
2023-11-19T16:16:29+00:00,-1001632127793,"🌊Захейтите за мою позицію щодо слів Горбатенка?

Він сказав суху, непопулярну та нікому непотрібну правду, бо це факт і я поясню чому.

По-перше, ця людина комбат, в його підпорядкуванні приблизно 600 людей. 3-тя ОШБр пройшла Бахмутську компанію майже з самого початку, уявляєте які там втрати? А він, як командир, бачив і знає про ці втрати і бачить те, що вже зараз ніхто не горить бажанням йти воювати, не тупо дохнути, а допомогти тягнути лямку!! Чому він там, а інші дома?

По-друге, він не один такий, коли бачити смерті побратимів і перебувати не в люкс умовах, то відчуття справедливості загострюється: чому мають ризикувати життям одні, а інші сидять вдома? Бо справедливість така, що власну державу мають захищати всі, хто здатен - факт. Всі військові так вважають, бо всі хочуть підтримки та допомоги, тому вони це кажу, а не просто для того, щоб обісрати тих, хто вдома.

По-третє, не жену на тих, хто дійсно нездатен чи ще щось, взагалі це лише моя позиція, нікого не хочу ображати. Багато з вас знає численні приклади, що люди підроблюють підстави задля того, що не йти на війну. Я просто хочу донести елементарні моральні істини, на яких має триматись згуртоване патріотичне суспільство.

Хтось скаже: «За кого воювати?» Мою думку не нав‘яжеш, але вважаю, що варто це зробити за тих пацанів, які вже там, які віддали життя, не лише, щоб мстити, а по принципу бійки в дитинстві у дворі - один за всіх, і всі за одного, проте кожен має бути чистим перед самим собою.

Офіцер ✙ | Підписатись"
2023-11-19T12:45:26+00:00,-1001632127793,"Тримайте докази присутності російських ДРГ на території Сумської області. 

Майже кожної ночі малими групами приблизно по 8 осіб вони переходять кордон та влаштновують диверсії з вбивства цивільних та військових. Про більшість випадків не оголошують в ЗМІ. Такі групи досить професіонально та злагоджено діють.

Нещодавно моїми друзями були виявлені лежанки однієї з таких груп, зі сміттям від продуктів, які явно не продаються в України. Хлопці протидіють як тільки можуть: працюють мобільними групами, постійно мінують тропи. 

Для справки: в прикордонній місцевості настільки сильно працює РЕБ, що дрони моделі DJI Mavic не завжди навіть взлітають.

Офіцер ✙ | Підписатись"
2023-11-19T07:57:29+00:00,-1001632127793,"💥По фронту я хочу зробити акцент лише на північ Бахмуту, бо про все інше і так трублять, але хочу нагадати, що вже місяць підори проводять там активні штурмові дії та мають успіхи.

Бажаю міцного🇺🇦

Офіцер ✙ | Підписатись"
2023-11-18T10:31:06+00:00,-1001632127793,"🚀Ланценти - серйозна проблема для ЗСУ.

Не буду нікому брехати та тішити байками, що у росіян лише одне лайно. З усіх дронів-камікадзе за період бойових дій ми маємо найбільше втрат від «Ланцета», вони ефективніші ніж ті самі 🇺🇸Switchblade. 
При тому, що їх модернізація в рашці пішла далеко вперед, вони вже можуть бити далі та ефективніше. 
Тримайте пораду від воїна, як з ними боротись:

«Сітки вішайте навколо позиці, рябиця, садова сітка, риболовецька, шо нариєте, те і вішайте. Виставляйте групу спостереження за
небом, плюс їм потрібен буде сканер на певний діапазон  частот. Мої кенти
з ппо завдяки такому посту
нахуярили більше трьох десятків ланцетів, поэтому це работає.
Ну і традиційне, міняти позішн ас офен ас іт посібл.
Також не зайвим було б наставити макетів по всім посадкам де ви працюєте.
Стара уловка снайперів із хибними позиціями, які вже примелькались, а тоді на неї внатурі залазить боєць з ружжом»

📫P.S. Це не панацея, адже листя опадає - посадки голими стають і, як я говорив, деякі ланцети стають більш досконалими.

Офіцер ✙ | Підписатись"
2023-11-18T07:49:06+00:00,-1001632127793,"Друзі, всіх причетних хочу привітати з Днем сержанта ЗСУ🇺🇦

Після повномасшатбного вторгення, коли почались активні бойові дії - дійсно зрозумів ціну сержантського звання та посади.
Заради справедливості, скажу, що в багатьох частинах сержанти виконують деякі функції офіцерів, вони вже як батьки для своїх підопічних. Дійсно є контраст між довоєнною ситуацією, коли сержант - це, в більшості випадків, було тіло з личками, яке нічого не вирішувало.

Окрема повага тим хлопцям, які в боях підтвердили свою мужність та за свої подвиги удостоїлись цього звання. Наш друг Осман тому приклад.
Всіх ще раз зі святом. 
Честь маю🫡

Офіцер ✙ | Підписатись"
2023-11-17T19:47:32+00:00,-1001632127793,"Вношу ясність за останній пост: є курсант, який зараз навчається у ВВНЗ і стане через рік лейтенантом ЗСУ, командиром піхотного взводу.

Ніби ж має бути патріотом така людина, проте він в інстаграмі виставляє сторіз з фото «Квебека» та фото російського дибіла-інструктора, який був у «еСВеО» і пише, що вони схожі між собою, типу захоплюючись скілами підора також.

До того ж, від людей з різних мілітарі-спільнот отримав інфу, що цей же курсант намагався до них втиратись в довіру, брехав, що воював як тигр, випрошував в них патчі, які згодом продавав.

Проте, щоб не паплюжити честь курсантів, які дійсно допомагали СОУ в перші дні, затримайте слова одного з моїх підписників щодо характеристики цього хлопця(на фото)☝️

Офіцер ✙ | Підписатись"
2023-11-17T16:12:44+00:00,-1001632127793,"Росіяни хрюкають не гірше за наших: Горлівка яскравий приклад.

Всі ви вже дуже давно чули нахрюки з обох сторін про «тяжелую сітуацию на акраінах Горлавкі». Давайте розбиратись.

✅Особливості місцевості. Горлівка П‘ЯТЕ за площею місто в Україні. Це дійсно велике місто в рамках масштабу нашої країни. По рельєфу - воно помітно виділяється тим, що знаходиться на висоті. 

Сумуючи ці фактори варто сказати, що операція по її звільненню - це дії, які потребують колосальних ресурсів. (+підори там вже 10 років, 10 років Горлівка - прифронтове місто, задумайтесь)

✅Русняві нахрюки. Так, вони хрюкають, але читаючи наші пабліки, то тут те саме. Можливо навіть діло не в нахрюках, підори можуть описувати складність на тактичному рівні, а суттєвий рух фронту можливий мінімум при оперативному рівні (як-то Харківська операція).

Приклад: коли пишуть, що підори мали успіхи під Куп‘янськом, це ж не значить, що ось вони його візьмуть скоро, пиздять всі майже однаково))

Вчіть історію, адже після того як сторони вичерпали ресурси в маневрених боях - наступає стагнація.

P.S. Не дивуйтесь, Горлівка промислове місто, площа дійсно велика, одні заводи чого варті.

Офіцер ✙ | Підписатись"
2023-11-17T14:11:33+00:00,-1001632127793,"💥Сенатор та його артилерійська батарея Маха передає він нас касетний привіт московським підарасам)))
🪓🪓🪓 Дякую, брате🫡

Офіцер ✙ | Підписатись"
2023-11-17T09:10:38+00:00,-1001632127793,"Думаю Вам варто знати обличчя тих людей, яким ви допомагаєте.

Знайомтесь, цього хлопчину (дійсно хлопчина 2000 рік народження😱) звати «Бонд», цей тигр неодноразово був на штурмах, прямо зараз він також в пиздячках, мав поранення.

Він давно говорив, що йому потрібне авто, але потреб будо купа. Зараз я хочу зробити йому сюрприз по приїзду з бойових(його реакцію знімемо на відео). 

Тому на 13:00 збір на сталевого коня, чекаю бажаючих підтримати цього красеня)))

Офіцер ✙ | Підписатись"
2023-11-17T09:10:38+00:00,-1001632127793,"Думаю Вам варто знати обличчя тих людей, яким ви допомагаєте.

Знайомтесь, цього хлопчину (дійсно хлопчина 2000 рік народження😱) звати «Бонд», цей тигр неодноразово був на штурмах, прямо зараз він також в пиздячках, мав поранення.

Він давно говорив, що йому потрібне авто, але потреб будо купа. Зараз я хочу зробити йому сюрприз по приїзду з бойових(його реакцію знімемо на відео). 

Тому на 13:00 збір на сталевого коня, чекаю бажаючих підтримати цього красеня)))

Офіцер ✙ | Підписатись"
2023-11-17T06:35:46+00:00,-1001632127793,"Бажаю міцного друзі🇺🇦

Обстановка продовжує залишатись стабільно напруженою всюди, пробіжусь по напрямкам, давно цього не робив:

🔸Куп‘янсько-Лиманський - відносно спокійно, без особливих загострень.
🔸Бахмут - на півночі на півдні стоїмо в обороні, на жаль, в районі Берхівки-Хромове підори мали успіхи.
🔸Авдіївка - також відносна тиша, на окремих ділянках противник мав успіх 1-2 посадки в тиждень, проте спостерігаємо накопичення ресурсів.
🔸ЗП - період «застою»
🔸Лівий берег - маємо тактичні успіхи (не в плані просування), про них згодом.

При зміні або уточненні обстановки - повідомлю окремо)

Офіцер ✙ | Підписатись"
2023-11-16T11:45:48+00:00,-1001632127793,"🔰Гумор Азову😁

Офіцер ✙ | Підписатись"
2023-11-15T12:13:36+00:00,-1001632127793,"Зараз порція банальщини і те, про що було сказано вже тисячу разів до мене - інформаційна гігієна👐

Стосується і військових, і цивільних: слідкуйте за тим, що і кому надсилаєте(фото/відео, інфу), щоб уникнути неприємних ситуацій. 

Навіть якщо скидуєте мені, завжди в першу чергу порадьтесь з військовими, від яких інфа або які є на фото/відео чи варто це робити, щоб вони потім не отримали від керівництва по шапці або не дай Бог щось гірше. 100500 разів думайте, перед тим, як щось «унікальне» залити в паблік.

Про маскування позицій ЗСУ і тд.  взагалі мовчу - хоча я сам до цього ретельно відношусь і замазуємо важливі об‘єкти чи фон.

Офіцер ✙ | Підписатись"
2023-11-15T06:22:15+00:00,-1001632127793,"Авдіївка зі слів мої старих добрих друзів, бійців 1-го мехбату 🎠1-ої ОТБр: 

«Успіхи, на жаль, є лише у протилежної сторони, були зайняті кілька важливих посадок, цієї ночі одна з посадок, на яку тільки зайшла ворожа піхота, була закидана скидами від мавіка, на який ви нам зібрали кошти(відео згодом). Вранці піхота втекла, але поки що не змогла евакуювати 200-х від скидів. 

Щодня по кілька разів ворог скидає ФАБи та КАБи, і майже щоранку роблять жалюгідні спроби штурмоннути, але ми тримаємося, відступати не збираємося.

Зараз вони навозять багато піхоти та техніки, до речі раз на пару днів працює підорський ТОС, який вони дуже добре ховають.

Найлютіша ситуація була тижнів 3 тому, коли на нас їхало 25+ одиниць техніки.
Зараз вони такого вже не роблять, викатують 1-2 танка, відпрацьовують і покидають позицію.»

Офіцер ✙ | Підписатись"
2023-11-14T07:16:06+00:00,-1001632127793,"На лінії Берхівка - Хромове ситуація продовжує залишатись напруженоюю, якщо на півдні Бахмуту ми домінуємо, то на півночі не все так просто🥲

Підори з кінця минулого місяця дуже активно штурмують цю ділянку.

Офіцер ✙ | Підписатись"
2023-11-13T18:30:27+00:00,-1001632127793,"💡Інфа для тих, хто хоче мобілізуватись в конктерний підрозділ на конкретну посаду.

Міністерство оборони України розпочинає проєкт з рекрутингу до Збройних Сил України.

📄 Відповідний договір підписали заступниця Міністра оборони Наталія Калмикова та голова організації Lobby X Владислав Грезєв.

💬 Проєкт дозволить людині обрати конкретний підрозділ на визначеній посаді, де його/її цивільний досвід буде найбільш корисним.
Подивитись які вакансії шукають у ЗСУ вже зараз можна за посиланням.

📌 Щоб взяти участь у проєкті рекрутингу компанії - писати на емейл recruiting@mil.ua

Офіцер ✙ | Підписатись"
2023-11-13T11:05:53+00:00,-1001632127793,"Ну що, друзі ми вимушені знову ставити рекорди)) Інтернаціональний легіон потребує 7 бронежилетів з комплектеми балістичного захисту та по 1 комплекту(по 4шт) колес. 

Донатьте кожен, призи отримають не тільки топ-донатери, але і випадкові переможці, незалежно від суми, кожен мій підписник має бути активним, ми не йобана новинарня, а соціально активний блок)))

🎯Зібрано: 420 000грн

Thanks everyone!

Звіти, як завжди, тут
ЗБІР ЗАКРИТО‼️"
2023-11-13T09:49:05+00:00,-1001632127793,"На зв‘язку «Механік», боєць 2-го Інтернаціонального легіону, цей мужик в замісах ще з 2014-го, з самого майдану. Його хлопці справжні тигри, але постійно споряджують себе за власний рахунок, потребують суттєвої допомоги. 

В 13:00 буде ДОХЄРА ВЕЛИКИЙ ЗБІР.

🎁Топ 5 донатерів - презенти.
🎁3 випадкових донатерів - також презенти, незалежно від суми.

Офіцер ✙ | Підписатись"
2023-11-13T07:40:24+00:00,-1001632127793,"Те, про що не так давно говорив: ДРГ на півночі нашої країни…
Їх прям дуже дофіга, постійно, кожного дня заходять на нашу територію. 

Думаю ви бачили нещодавній випадок з вбивством 2 цивільних у Сумській обл, хлопці, які були на місці події, показали детальні кадри….просто жах. 

ЩЕ РАЗ ЗАКЛИКАЮ - не пересувайтесь малими групами в безлюдній прикордонній місцевості, навіть якщо ви військовий‼️

Хочу ще зазначити той момент, що хлопці, які стоять на кордоні під обстрілами та полюють на диверсатнів кожної ночі, ті, які гинуть від них, що буває досить часто, але це не афішують….отримують лише 30 000грн, на рівні чувака, який в сидить десь Краматорську на блокпості🫠

Офіцер ✙ | Підписатись"
2023-11-12T18:37:47+00:00,-1001632127793,"🚚Тато HIMARS їде працювати навіть у брудну погоду😥

Офіцер ✙ | Підписатись"
2023-11-11T19:49:38+00:00,-1001632127793,"Чому ""Останнім часом по нас дуже прицільно прилітає?""

Данило Ів. Довбун

Розкажу вам трошки детективної історії...

«Декілька тижнів мої вовкулаки їздили працювати в зону відповідальності дружнього підрозділа. Після чергового дуже влучного ворожого обстріла у того підрозділа було знищено декілька автівок. Одна з автівок, виявилось, була такої самої моделі та комплектації що й у мене. Випросили вовкулаки вціліли запчастини. Моїм радощам не було межи. Але вони обірвалися обстрілами.
Останнім часом по нас дуже прицільно прилітає. Прямо дуже прицільно. 
Спочатку ми думали про якісь нові дрони раzzистів, котрі не помічають наші детектори дронів. Але ніт. Усі відомі новинки літають у тих самих частотних діапазонах, на котрих працюють наші детектори.
Потім ми подумали про місцевих, що цілком можуть бути таємними колобарантами. Але хлопці з контррозвідки нічим не обрадували. А прицільні прильоти продувжуються.
Звичайно, ми перевірили та взяли під нагляд всіх волонтерів, хто приїжджав або присилав нам якусь допомогу. 
Ще раз перевірили всіх, кого брали в полон та всі трофейні рації, смартфони та інше вороже обладнення. 
Нічого. Але прилітає боляче.
Днями даю завдання відігнати на ремонт медівак та мою автівку. Мене питають чи потрібно окрім ремонту ходової на моїй автівці замінити приборну панель, котру вони раніши теж випросили у дружнього підрозділа.
І тут в голові почали складатися пазли.
Той дружній підрозділ теж підозріло прицільно обстрілювали. Зібрали ми до купи всі запчастини, що привезли від них. Якщо по різним залізякам типу генератор питань не було, то приборна панель мене зачепила.
Поверховий огляд наче нічого не показав (1 та 2 фото). Окрім маленьких зтирчащих дротів позаду.
Як тільки я почав розбирати, помітив вогник. 
А далі взагалі все стало на свої місця. В двух клітинках, де не потрібен діод для приборної панелі, була невеличка плата з сімкою, під'єднана до акумулятора. А дроти позаду під'єднувалися до самої приборної панелі для підзарядки того акумулятора. Тому навіть коли автівка була виключена та навіть коли приборна панель була знята, пристрій продовжував працювати.
Далі все було простіше. В дружньому підрозділі (той що був обстріляний) розповіли про те, що теж нещодавно придбали запчастини і цю панель. 
Розповіли про продавця на olx, що значно дешевше ніж у інших, погодився продати військовим. З'ясувати де саме була активована сімка, що була в знайденому пристрої було вже не важко. Як і не важко було порівняти це місце з місцем перебування того продавця. Як казав кісєльов - ""Савпадєніє?! Нє думаю"". Ну а далі ще простіше. Спеціально навчені хлопці з контори зайнялися цією гнідою». 

Тож чекайте на офіційні новини.

Офіцер ✙ | Підписатись"
2023-11-11T18:49:33+00:00,-1001632127793,"🪽Північ Бахмуту. Район Берхівки та Хромового - дуже важко, підари поступового відкидують наших пацанів з позицій. 
З кінця минулого місяця обстановка, м‘яко кажучи, не солодка.

Офіцер ✙ | Підписатись"
2023-11-11T16:37:48+00:00,-1001632127793,"✈️Сафарі FPV дронами за русаками на Оріхівському напрямку, погоня завершена успішно: мої хлопці загнали хробаків в норку, яка була потім уражена))

⚔Працює рота ударних БпАК «Гаруда» 46-ої ОАеМБр.

Офіцер ✙ | Підписатись"
2023-11-11T12:58:43+00:00,-1001632127793,"Закрито!!! Дякую, дякую, дякую!!!
Непогана розминочка перед понеділком, бо саме після завтра  чекає нас знову рекорд))

🎁Відтепер за участь в зборі подарунки отримують: ТОП 3-5 донатерів, та 1 випадковий, незалежно від суми донату!!

Я хочу, щоб кожен мав мотивацію, кожен щоб був активний!!!

Офіцер ✙ | Підписатись"
2023-11-11T07:48:30+00:00,-1001632127793,"🛡Ігнат заявив, що наші хлопці вже літають на F-16, в рамках навчань, але як я в говорив вам про ATACMS - нікому не скажуть коли їх передадуть, скоріш за все, ви побачите їх застосування.

✈️Враховуючи те, що літак, це така штука, яка літає досить високо, скоріш за все ви його і не побачите, лише якщо командування зіл‘є фото)))

Особисто я знаю, що наші хлопці навчаються на них дууууже давно, так би мовити, до того, як це стало мейнстрімом)

Доброго ранку🇺🇦

Офіцер ✙ | Підписатись"
2023-11-10T13:05:47+00:00,-1001632127793,"Обстановка по фронту, точніше її складність, на Запорізькому напрямку від бійця ⚔65-ої ОМБр:

 «За дронами будет будущее, русаки щас вообще жестко делают, начинают минометные обстрелы и штурм, и в этот момент, когда наши вступают в бой, дронами бьют по пацанам которые стреляют и все гейм овер. У нас щас 70-80% смертей от ранений от дронов»

Офіцер ✙ | Підписатись"
2023-11-10T06:19:11+00:00,-1001632127793,"🇺🇦Любі мої, хочу сказати, що 70% успіхів на лівому березі завдяки FPV дронам, вони реально тащать все на собі. Деталі згодом.

Доброго ранку😉

Офіцер ✙ | Підписатись"
2023-11-09T19:59:13+00:00,-1001632127793,"Сьогодні новин по мінімуму, не розумію до кінця чи це початок кризового періоду війни, чи затишшя перед бурею…

🇺🇦На лівому березі проводяться активні бойові дії, важливі операції, в 2 місцях маємо більш менш стабільні плацдарми, мала бронетехніка вже може власними силами форсувати Дніпро.

➡️Проте територіальний успіх - це квіточки у порівнянні з тим, як попсували підорам логістику))
Морпіхи - честь маю🫡

Авдіївка….інформаційний хайп стих, але ніхерна не стало простіше!

На інших ділянках йде стагнація, тому важко щось сказати про стратегічні перспективи.
Сподіваюсь все тримається не лише на морпіхах.

На добраніч😴

Офіцер ✙ | Підписатись"
2023-11-09T12:25:34+00:00,-1001632127793,"FPV, FPV, FPV…..Лише три букви, але користі купа, одну таку одноразову блоху можна розміняти на техніку вартістю декілька мільйонів доларів. 

Думаю не треба нічого пояснювати, ці штуки реально змінили хід війни.

🛡До чого це все? Треба буде через 20 хвилин допомогти моєму улюбленому «Айдару», залишилось 300к у зборі на FPV дрони, так що я чекаю на ваші реакції, і почнемо)
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️

Офіцер ✙ | Підписатись"
2023-11-09T11:01:14+00:00,-1001632127793,"‼️Авдіївка - ситуація важка, ворог має поступові успіхи на флагнах, аби захлопнути карман та взяти вкільце наші війська. 

Нами кинуті великі зусилля на 
відбиття підорських штурмів, зокрема багато західної техніки. 

Скажу чесно: стріляє і вражає підорів нормально, типу незвичайного нічого немає, а от рятує життя в рази краще, ніж совковий брухт. Нам би такого побільше…

Офіцер ✙ | Підписатись"
2023-11-08T18:16:18+00:00,-1001632127793,"🌊По півночі від Бахмуту від моїх пацанів з 3 ОШБр, вони якраз щойно повернулись з бойового виїзду: «По Берхівці і Ягідному важка ситуація, противник останніми днями має невеликі просування, але ми тримаємося, підори кидають мʼясні штурми».

Офіцер ✙ | Підписатись"
2023-11-08T15:28:59+00:00,-1001632127793,"По ситуації на Донецькому напрямку, на зв‘язку наш добрий друг - артилерист 🗡️Сенатор: 

«Продовжуємо виности підорську арту, активно йде контрбатарейна боротьба, прилітає багато 152-мм та касетних боєприпасів, загалом обстановка важка, але контрольована. 
Орки самі собі касетами по єбалу не дадуть. Працюємо.»

Офіцер ✙ | Підписатись"
2023-11-07T20:57:37+00:00,-1001632127793,"🔥Поки в Криму бавовна раджу лягати спати, давно пора, всім доброї ночі, сподіваємось завтра на гарні новини: про уражене ППО або потоплений гівночовен капаців😴

Офіцер ✙ | Підписатись"
2023-11-07T20:18:48+00:00,-1001632127793,"🛡Якщо бажаєш змінити підрозділ або хочеш вступити до лав ЗСУ - рекомендую 24 ОШБ «Айдар».

Батальйон розпочав рекрутингову кампанію по набору добровольців в свої ряди, своїми словами про переваги:

✅важлива не кількість, а якість - як бачите, підрозділ зацікавлений набрати в першу чергу вмотивованих людей, які потрапили за власним бажанням до ЗСУ.

✅забезпення - хлопцям з бату допомагають безліч волонтерів, в тому числі і мій канал, збори та потреби закриваються за лічені години.

✅підготовка - один з небагатьох підрозділів, який постійно тягає і єбе своїх бійців за підготовку, тренування, тренування і ще раз тренування.

✅досвід - батальйон вже рік під Бахмутом, приймає участь у війні з самого початку, досвідчені командири, які завжди з підлеглими.

✅результат - не пригадаю, щоб цей штурмбат був розбитий, ніс неймовірні втрати, хлопці завжди стояли на проблемних ділянках, щоб рятувати обстановку, коли поруч був «Айдар» суміжні підрозділи завжди були раді, бо мають надійних сусідів.

Більш детально про те, як вступити та подати заявку Стас розповідає на відео, а ось посилання👇

https://aidar24.net/

Офіцер ✙ | Підписатись"
2023-11-07T13:28:00+00:00,-1001632127793,"🌊3-тя ОШБр насипає підарам в районі Бахмуту, цим хлопцям збирали нещадавно на лафет, вони передають вам вітання, та обіцяють більше цікавинок)))

Офіцер ✙ | Підписатись"
2023-11-07T10:25:37+00:00,-1001632127793,"⚡Ну що, розпочнемо))) Хлопцям з 5-ої ОШБр потрібен багі для евакуації поранених, спільнота 🐘SLON FM замотужки зібрала половину, але збір завмер і нікуди не рухається, а потреба залишилась, вважаю, що нам треба втрутитись.

5-та ОШБр стоїть вже рік на Бахмутському напрямку без ротації!!!

ХЛОПЦІ РОЗІГРУЮТЬ ПАТЧІ, ВКАЗУЙТЕ НІКНЕМ ТЕЛЕГРАМ В КОМЕНТАРЯХ ДО ПЛАТЕЖУ!!!

🎯Ціль - 200.000 грн

Звіти, як завжди, тут
Збір закрито‼️"
2023-11-06T17:10:54+00:00,-1001632127793,"Варто згадати Бахмутський напрямок, давно не говорив про нього.
На даний момент без суттєвих змін: на півдні етап стагнації, на півночі ворог, на жаль, мав невеликі тактичні успіхи, проте оперативна ініціатива за нами💪

Офіцер ✙ | Підписатись"
2023-11-06T10:52:48+00:00,-1001632127793,"🇺🇦На фоні роздування від ISW про розширення плацдарму на лівому березі, хочу опублікувати щось реальне, тому до вашої уваги слова мого побратима морпіха, про обстановку: 

🚀«Наші FPV дрони працюють дуже добре, русня вже не може підвозити БК, евакуювати людей і тд. Я на власні очі бачив одне знищення в авто на поверненні і одне як в квартиру до них залетіли. На даний момент русня втратила всі танки, що були(на моїй ділянці) на відстані 25км FPV дрони знищують будь-яке авто.

🛡🇺🇦Тут FPV працюють ТРО, НГУ, ЗСУ і ще багато людей, про яких говорити не треба, тому і не буду.🇺🇦🥷

Коротше кажучи, територіальних успіхів відносно мало, але багато працюємо на упередження, знищуємо логістику.Працюємо до кінця, до тих пір, поки не досягнемо мети.»

Офіцер ✙ | Підписатись"
2023-11-04T14:19:53+00:00,-1001632127793,"Інформація для військових та цивільних, по Чернігівській та Сумській областях‼️

В північних областях, в прикордонних регіонах, активізувалися ДРГ противника, будьте обережні, особливо військові, не пересувайтесь маленькими групами по ненаселеній місцевості.

Офіцер ✙ | Підписатись"
2023-11-03T17:52:38+00:00,-1001632127793,"🚓В цей день варто дати слово артилеристам, на зв‘язку «Сенатор», про ситуацію на Донецькому напрямку: «Підари пробували штурмувати під вечір і зранку. Спроби невдалі. Активно підари наносять вогневе ураження по тилових районах наших військ.»

Офіцер ✙ | Підписатись"
2023-11-03T14:45:10+00:00,-1001632127793,"Збір богам війни в день ракетних військ та артилерії, хлопці з 💣44-ої ОАБр вже мучають цей збір місяць, працюють на південному напрямку, прошу ваc ВСІХ ПІДКЛЮЧИТИСЬ та зробити цю справу разом, зробимо маленьке свято пацанам.
Потребують 2 дрони DJI Mavic 3 Pro та 1 DJI Maviс 3.

🎯Зібрано: 272 000грн

Thanks everyone!

Звіти, як завжди, тут
Збір закрито‼️"
2023-11-02T18:47:30+00:00,-1001632127793,"Хто з вас доставив F-16, признавайтесь!!!!!!

Шо, Нова Пошта не має кордонів бл?😂

Офіцер ✙ | Підписатись"
2023-11-02T10:52:19+00:00,-1001632127793,"Друзі, прошу підтримати донатом на збір моїх колег з Розвідки Ноєм, в них в адміна ледь ракета не прилетіла, располага вся розбита((

Збирають на електостанції для снайперів)

UPD: Збір закрито."
