Date,Sender,Message
2022-10-08T21:21:54+00:00,-1001290300939,"Русня пыталась покататься по дорогам которые контролируют ЗСУ, итог на видео.

😏😏😏"
2022-10-08T19:40:08+00:00,-1001290300939,"И так, в документации Крымского моста, который ГУР получил еще в Июне, есть интересный чертеж.

В8. Узлы опирания пролетных строений на опору.

По-простому, благодаря этой штуке, мост «дышит», когда солнце - металл расширяется, когда холодно - в обычном состоянии.

В 6 часов утра, явно солнца не было, из-за этого и образовывается люфт.

Если взорвать мост снизу, он подпрыгнет, падая назад эти пролеты прогнулись, и разорвали металические ребра жесткости.

Зная вес конструкции, любой сапер может рассчитать необходимую массу взрывчатого вещества.

И так, ближе к истине, в этот момент проплывало под мостом судно, вероятно с него и был подорван мост😊"
2022-10-08T15:04:47+00:00,-1001290300939,"В Москве начались аресты военных, движение в центре перекрыто.
В город вошли подразделения дивизии оперативного назначения имени Дзержинского – «элиты» росгвардии (Спецназ).

 Известно о многочисленных арестах, задержаниях и блокировках военных.

Все военные подразделения по периметру москвы приведены в повышенную боевую готовность - сообщает ГУР.

🥸🥸🥸"
2022-10-08T13:49:30+00:00,-1001290300939,"Контрнаступление ВСУ на фронте вызывает в правительстве Великобритании надежду, что война в Украине закончится к Рождеству, - The Times 

""Если прогресс Киева сохранится, силы путина будут вытеснены с Донбасса и вернутся в рф к концу года"", - собеседник издания."
2022-10-08T11:58:10+00:00,-1001290300939,"Кто что бы не говорил, а все характеры повреждения говорят о том, что бойцы нашего ГУР, просто нереально круты. Почему?

1. Это не ракета и не ракеты.
Антоновский мост уже показал, что для того, чтоб его поломать не хватить даже 10 ракет. Как видим, взрыв на Крымском мосту был один, хотя судя по некоторым видео, возможно было два. Против ракет говорит, что не было сработки ПВО, хотя должно было лететь много ракет, чтоб такое замутить. Так же как мы видим нет повреждения дорожного полотна на пролетах

2. Это не взорваный грузовик.
Во-первых грузовик ехал с Краснодарского края, найти столько взрывчатки и провезти ее через КПП, крайне сложно и вся операция может одномоментно быть раскрыта. Во-вторых, опять таки не видно повреждений дорожного  полотна. В третьих если мы посмотрим кусок видео, то взрыв был сзади грузовика, а не из грузовика (грузовиков).

Почему я думаю что это наше ДРГ и оно нереально крутое?

Характер повреждений говорит о том, что закладка было на устоях моста. И чтоб это сделать, нужно иметь нереальный профессионализм, так как занести нужно было не один десяток, если не сотни килограммов взрывчатки, и не спалится. 

Судя по некоторым комментариям, поезд был остановлен неизвестными, через систему предупреждения столкновения(замыкание рельс), аккуратно рядом с местом взрыва, что позволило после взрыва еще и подпалить состав, что позволило еще и повредить ЖД пролет за счет термического воздейтсвия.
Все это говорит о тщательно спланированной, многомесячной, если не многолетней работе, в режиме полнейшей секретности, что намного сложнее чем просто прогнать грузовик или лупануть ракетами."
2022-10-08T11:58:10+00:00,-1001290300939,"Кто что бы не говорил, а все характеры повреждения говорят о том, что бойцы нашего ГУР, просто нереально круты. Почему?

1. Это не ракета и не ракеты.
Антоновский мост уже показал, что для того, чтоб его поломать не хватить даже 10 ракет. Как видим, взрыв на Крымском мосту был один, хотя судя по некоторым видео, возможно было два. Против ракет говорит, что не было сработки ПВО, хотя должно было лететь много ракет, чтоб такое замутить. Так же как мы видим нет повреждения дорожного полотна на пролетах

2. Это не взорваный грузовик.
Во-первых грузовик ехал с Краснодарского края, найти столько взрывчатки и провезти ее через КПП, крайне сложно и вся операция может одномоментно быть раскрыта. Во-вторых, опять таки не видно повреждений дорожного  полотна. В третьих если мы посмотрим кусок видео, то взрыв был сзади грузовика, а не из грузовика (грузовиков).

Почему я думаю что это наше ДРГ и оно нереально крутое?

Характер повреждений говорит о том, что закладка было на устоях моста. И чтоб это сделать, нужно иметь нереальный профессионализм, так как занести нужно было не один десяток, если не сотни килограммов взрывчатки, и не спалится. 

Судя по некоторым комментариям, поезд был остановлен неизвестными, через систему предупреждения столкновения(замыкание рельс), аккуратно рядом с местом взрыва, что позволило после взрыва еще и подпалить состав, что позволило еще и повредить ЖД пролет за счет термического воздейтсвия.
Все это говорит о тщательно спланированной, многомесячной, если не многолетней работе, в режиме полнейшей секретности, что намного сложнее чем просто прогнать грузовик или лупануть ракетами."
2022-10-07T12:32:08+00:00,-1001290300939,"русня писала байки, о том что они отходят из Херсонской области и НЕ бросают технику🤡"
2022-10-07T09:52:37+00:00,-1001290300939,"с. Макіївка, Луганская область.
Под контролем ЗСУ🫡"
2022-10-07T07:56:41+00:00,-1001290300939,"Танковые сили ЗСУ уже более чем на 50% состоят из трофейной техникой                                                

По данными британской разведки Украина, захватила минимум 440 российских основных боевых танков и около 650 иных бронемашин с момента вторжения."
2022-10-07T07:30:40+00:00,-1001290300939,"Утром 7 октября в Херсонской области сбили вертолет Ка-52 ""Аллигатор"".

Рожденный ползать - летать не может. 😁😁😁"
2022-10-07T07:06:22+00:00,-1001290300939,Как боец ЗСУ руснявого мобика спасал.
2022-10-06T14:47:45+00:00,-1001290300939,"Из Кременной выехала вся администрация  и практически все жители. 
Закрыты все магазины. 

ЗСУ в двух киллометрах от  города ."
2022-10-06T07:29:43+00:00,-1001290300939,"Укреп районы русни, в случае прорыва ЗСУ к Бериславу.

Именно тут находятся самая большая активность вс рф."
2022-10-06T06:14:35+00:00,-1001290300939,"⚡🔰РФ придумала нову тактику використання іранських дронів-камікадзе. 

Щоб завдати удару в н.п БІЛА ЦЕРКВА, противник використав 6 дронів даного типу. Проліт БПЛА був здійснений вздовж траси, маскуючи шум двигуна дрону на шум від автомобілів. 

@vishun_military"
2022-10-05T19:30:16+00:00,-1001290300939,"Солдаты «казачьего» полка из новороссийска больше не могут выполнять боевые задания.

В Херсонской области полностью потерял боеспособность 108-й гвардейский десантно-штурмовой полк РФ, который отправляли на южное направление для «штурма Николаева»."
2022-10-05T15:34:27+00:00,-1001290300939,"Русню выбили до линии Брускинське - Милове. 

Вероятно, вс рф увеличивает численность мобиков на  линии обороны. 

The time касетных снарядов от HIMARS 🚒🚒🚒"
2022-10-05T13:08:22+00:00,-1001290300939,"Антидроновая пушка EDM4S anti-drone в роботе.
🥰Приземлили DJl Mavicpro."
2022-10-05T12:01:43+00:00,-1001290300939,"Населенные пункты Греківка, Макіївка, Луганской области.

Перешли под контроль ЗСУ 🇺🇦"
2022-10-05T09:30:09+00:00,-1001290300939,"Снігурівку, ймовірно залишив офіцерський склад російської армії — Віталій Кім"
2022-10-04T22:13:39+00:00,-1001290300939,"Снігурівка остается важним опорним пунктом русни, нам в любом случае в ближайшее время нужно освобождать этот н.п.

Сам город находится на равнине, но из-за р. Ингульца, зайти с правой стороны очень сложно + большая численность пехоты. 

+ если взять, то что в лоб мы не штурмуем, остается выносить склады с БК, уничтожать логистику полностью, и работать HIMARS по скоплению техники и личного состава.

Возможно конечно взять в окружение, но как видим, как только мы берем в ""сковородку"", русня сразу ""перегруппировывается"", оставляя трофейную технику."
2022-10-04T18:02:27+00:00,-1001290300939,"Криворожские козаки СБУ ""Альфа"""
2022-10-04T17:57:56+00:00,-1001290300939,"🇺🇸 Новый пакет военной помощи на сумму 625 миллионов долларов будет включать:

- 4 установки HIMARS и боеприпасы;
- 16 155-мм гаубиц (М777);
- 16 105-мм гаубиц;
- 200 машин MRAP MaxxPro;
- 75 000 155-мм снарядов;"
2022-10-04T15:21:28+00:00,-1001290300939,"Уже более 50 населенных пунктов деоккупировано в Херсонской области, - МВД Украины."
2022-10-04T14:16:53+00:00,-1001290300939,"Русня которая убегала с правого берега Херсона через Антоновский мост, встретилась с ракетами HIMARS прямо на мосту/переправе.

Итог очевиден 👹."
2022-10-04T12:54:33+00:00,-1001290300939,"""Ингулецкого фронта больше нет"", - агент СБУ Гиркин-Стрелков."
2022-10-04T12:11:18+00:00,-1001290300939,"с. Вереміївка, Костирка, Черешневе, Новомиколаївка, Херсонской области.

Под контролем ЗСУ 🇺🇦"
2022-10-04T11:43:08+00:00,-1001290300939,"Возможно следующие линии обороны русни, на криворожском направлении.

Нам нужно освобождать Снігурівку и Чкалове.

Слава ЗСУ 🇺🇦"
2022-10-04T11:21:53+00:00,-1001290300939,"Давидів Брід, Херсонская область.
Под контролем ЗСУ 🇺🇦"
2022-10-04T10:59:36+00:00,-1001290300939,"с. Старосілля, Херсонская область.
Под контролем ЗСУ 🇺🇦

Мы либо форсировали Ингулец, либо через Архангельське зашли."
2022-10-04T09:56:15+00:00,-1001290300939,"Населенный пункт Дудчани, Херсонская область.
Под контролем ЗСУ 🇺🇦

Фотографии взорванного моста так и не нашел, наверное руснявый фейк."
2022-10-04T08:57:00+00:00,-1001290300939,"с. Новопетрівка, Херсонская область.
Под контролем ЗСУ 🇺🇦"
2022-10-03T21:35:33+00:00,-1001290300939,"Дополнение
Про НЕДОмост.

Честно, я без понятия как его русня могла подорвать, принципе по логике, танк должен проехать.
Ну или же, пару КамАЗов с щебнем, и проблемы нет.

Координаты: 
47.184877, 33.764251"
2022-10-03T21:20:27+00:00,-1001290300939,"Помню проезжал тут, это даже не мост, просто углубленная балка с насыпом, по которому проложена асфальтированная дорога.

Ширина канала около 350 метров, если HIMARSom разъ*бать пехоту на левой стороне, можно спокойно переправится на лодках, ну или объехать, но боюсь дорога там заминирована."
2022-10-03T21:09:02+00:00,-1001290300939,"русня покинула населенный пункт Дудчани, Херсонская область.

Во время отхода, взорвали мост, что бы прикрыть отступление."
2022-10-03T16:12:32+00:00,-1001290300939,"Населенный пункт Гаврилівка, Херсонская область.
Под контролем ЗСУ 🇺🇦

Координаты:
47.222932, 33.874840

Слава ЗСУ🇺🇦"
2022-10-03T14:19:07+00:00,-1001290300939,"ЗСУ напрямую угрожают оккупированному Давыдову Броду. 

российские источники сообщают, что леса к западу от населенного пункта находятся под контролем Украины. Несколько дней назад украинская авиация произвела ковровую бомбардировку того же леса и уничтожила несколько танков."
2022-10-03T13:09:06+00:00,-1001290300939,"Руснявая артиллерийская установка Д-20, до/после встречи с точным попаданием от ЗСУ."
2022-10-03T12:08:12+00:00,-1001290300939,"Позиции русни в н.п. Миролюбівка, Херсонская область.

Координаты:
47.407932, 33.650270"
2022-10-03T09:46:11+00:00,-1001290300939,"с. Шийківка, Харьковская область.
Под контролем ЗСУ 🇺🇦"
2022-10-03T07:34:08+00:00,-1001290300939,"Михайлівка, Херсонская область.
Под контролем ЗСУ 🇺🇦"
2022-10-02T18:36:22+00:00,-1001290300939,"Руснявые военкоры сообщают, что н. п. Дудчани, Херсонская область.
Под контролем🇺🇦

25км за сутки, вот это проходочка от ЗСУ. Завтра будет больше фото освобожденных сел.

Слава ЗСУ 🇺🇦"
2022-10-02T17:02:21+00:00,-1001290300939,"⚠️ Імовірність запуску ракет 
/ БПЛА з окупованих територій Херсонської області."
2022-10-02T16:17:45+00:00,-1001290300939,"Н.п. Невське, Луганская область.

 🇺🇦 Освобождено, предпологаю что ЗСУ хотят выйти/вышли на трассу Кремінна - Сватове."
2022-10-02T14:27:31+00:00,-1001290300939,"Можно предположить, что
с. Хрещенівка, Херсонская область, перешла под контроль ЗСУ."
2022-10-02T12:44:52+00:00,-1001290300939,"Русня заявляет что ЗСУ впервые использовали ракеты M26 с кассетными боеприпасами в Херсонской области.

В 1 ракете - 644 касетных боеприпаса М77.

Запускают их HIMARS/ M270/ MARS

👹👹👹"
2022-10-02T09:42:42+00:00,-1001290300939,"руснявые пропагандисты сообшают:

с. Шевченківка, Херсонская обл.
Под контролем ЗСУ🇺🇦"
2022-10-02T09:33:48+00:00,-1001290300939,"С. Золота Балка, Херсонская обл.
Под контролем ЗСУ🇺🇦"
2022-10-02T07:23:41+00:00,-1001290300939,"ЗСУ сбили 5 из 7 иранских дронов-камикадзе, атаковавших Николаевскую область."
2022-10-01T18:02:04+00:00,-1001290300939,"Кавунчик находится вот тут: смотреть 1 фото.

Скорее всего, следующими средневремеными целями для ЗСУ, будут населенный пункт Дудчани.

Как я и раньше писал, группировку попытаются разбить на 3-4 части поменьше, и потихоньку отрабатывать их."
2022-10-01T17:26:40+00:00,-1001290300939,"Люблю когда русня ноет❤️
ЗСУ то є любов🇺🇦

#нытьерусни"
2022-10-01T12:30:22+00:00,-1001290300939,"Сегодняшним утром в Таврийске, Херсонская обл., был уничтожен склад БК русни, он размещался в районе ""Химсклада"". 

Длительность детонации была около 3 часов."
2022-09-30T20:00:33+00:00,-1001290300939,"Сообщают что в 19:30 ЗСУ начали штурм Лимана с 4-х направлений.

Удачи парням❤️"
2022-09-30T19:40:47+00:00,-1001290300939,"Україна повернеться до Криму досить скоро, — керівник ГУР МО Буданов.

Скорее всего он имел виду за бавовну в Крыму🙃
UPD: Ну или же нет)"
2022-09-30T18:13:37+00:00,-1001290300939,"Украина консультировалась с НАТО до подачи заявки на вступление, советник ОП Подоляк

«Предыдущие консультации действительно проходили в течение определенного времени на уровне разных экспертов и первых лиц государств и блока НАТО». По его словам, продолжаются ""интенсивные переговоры"" с блоком о вступлении Украины.

UАF | Чат | Поддержать"
2022-09-30T16:56:04+00:00,-1001290300939,"Канада підтримує заявку України на вступ до НАТО, – глава канадського МЗС Мелані Жолі."
2022-09-30T16:24:04+00:00,-1001290300939,"Сейчас рашистские пропагандисты разгоняют вот такой фейк: ""Сейчас мы не можем принять Украину в НАТО, заявил генсек альянса Столтенберг""

 В действительности же прямая цитата генсека НАТО звучала так:

 ""Решение об этом членстве должно приниматься всеми тридцатью членами, это конценсусное решение. Сейчас мы сосредоточены на том, чтобы оказывать такую ​​непосредственную поддержку Украине, помогать Украине защищаться от российского вторжения. И это сейчас основная наша цель стран-союзников НАТО"""
2022-09-30T14:02:16+00:00,-1001290300939,"Напомню, что Глава НАТО выступит сегодня в 19:00 по Киеву👹"
2022-09-30T14:00:21+00:00,-1001290300939,"Украина подает заявку на вступление в НАТО в ускоренном порядке, — Зеленский"
2022-09-30T13:55:08+00:00,-1001290300939,"Глава НАТО и Генеральный секретарь ООН скоро выступят с важными заявлениями.

🤔🤔🤔"
2022-09-30T13:55:08+00:00,-1001290300939,"Глава НАТО и Генеральный секретарь ООН скоро выступят с важными заявлениями.

🤔🤔🤔"
2022-09-30T12:28:31+00:00,-1001290300939,"На фото колонна российских войск в селе Зарічне. Хотят прорваться в Торське и выйти из окружения.

HIMARS O'CLOCK⏰"
2022-09-30T08:48:05+00:00,-1001290300939,"А на Херсонском направлении происходит возмездие, колоны с переправами всё помирают да помирают"
2022-09-30T06:45:59+00:00,-1001290300939,"ВСУ ""поздравили"" оккупантов в Херсоне с ""признанием независимости"" области путиным: ночью в местах скопления вражеской техники и личного состава звучали ""салюты"". 

российские СМИ сообщают, что этой ночью HIMARS ликвидировал полковника ФСБ Алексея Катериничева, занимавшего должность заместителя главы оккупационной администрации Херсонской области."
2022-09-29T19:38:00+00:00,-1001290300939,Запуски з Ту-22м3 з району Азовського моря.
2022-09-29T13:03:35+00:00,-1001290300939,"Ближний бой, снятый на руснявый дрон, интересно, то граната бракованная, или нашим настолько по*бать?"
2022-09-29T12:29:18+00:00,-1001290300939,"""Ночь, тишина, 6 ракет прилетело""

Русачек показывает последствие роботы HIMARS, по базе оккупантов."
2022-09-28T17:15:49+00:00,-1001290300939,"❗️Пентагон объявил о выделении Украине нового транша ""военной помощи"" на $1,1 млрд 

В пакет вошли 18 РСЗО HIMARS, 150 внедорожников, радары, системы противодействия БПЛА, сообщают СМИ."
2022-09-28T16:08:33+00:00,-1001290300939,"Украина и россия ведут переговоры по обмену ""всех на всех"", - начальник ГУР Кирилл Буданов."
2022-09-28T15:15:42+00:00,-1001290300939,"ЗСУ до конца года выйдут на позиции 23 февраля, а до средины 2023 зайдут в Крым - Бен Ходжес, бывший командующий армии США  в Европе."
2022-09-28T12:52:20+00:00,-1001290300939,"ЗСУ нанесли точечные удары по гостинице «Колос» в оккупированной херсонской области.

Есть информация, что там останавливались новые мобики.

Время ~ 13:30

Координаты:
46.6239442, 32.7158196"
2022-09-28T09:41:14+00:00,-1001290300939,"с. Ківшарівка, Харьковская область.
Под контролем ЗСУ🇺🇦

Расширяем плацдарм возле Купянска."
2022-09-28T08:13:15+00:00,-1001290300939,"11 украинских пилотов уже совершили пробные полеты на F-16.

 ""К хорошему привыкаешь быстро"", - скромно заметили летчики, но также отметили, что этот самолет, даже в версии лайт, которые нам даст США, это совершенно новая философия полета, уникальная авионика, и вообще здесь все для летчика."
2022-09-27T19:52:51+00:00,-1001290300939,Базовано 🥰
2022-09-27T16:33:03+00:00,-1001290300939,"ЗСУ активно уничтожают логистику по ключевому маршруту снабжения ""Сватове-Кремінна.

Со слов вс рф ""Противник не оставляет попыток перерезать пути снабжения лиманский группировки. Ведёт обстрел трассы Сватово - Кременная"""
2022-09-27T13:44:46+00:00,-1001290300939,"Очередной русский штурмовик СУ-25 был понижен к сухопутным войскам, в Херсонской области."
2022-09-27T09:20:42+00:00,-1001290300939,"Есть информация что с. Борова. Харьковская область.
Под контролем 🇺🇦

Логичный, и интересный ход от ЗСУ."
2022-09-26T20:14:04+00:00,-1001290300939,"Мобілізовані росіяни телефонують на гарячу лінію і питають, як здатися в полон – ГУР"
2022-09-26T16:20:23+00:00,-1001290300939,"Четыре афганских Ми-17В-5 и украинские десантники.

Можно заметить американские образцы вооружения: гранатомет Milkor MGL, и M4A1 с прицелом ACOG."
2022-09-26T15:55:22+00:00,-1001290300939,"Канал ""Николаевский Ванек"" та херсонський журналіст Костянтин Риженко натякають на те, що ЗСУ ліквідували Кіріла Стрємоусова.

Ймовірно, він міг потрапити під обстріл адмінбудівлі колишнього Корабельного райуправління МВС на вулиці Філатова в Херсоні, який мав місце сьогодні увечері.

Чекаємо підтверджень👹

@vartaua"
2022-09-26T15:35:20+00:00,-1001290300939,"Недавно при штурме вагнера позиций ЗСУ(вагнерята в лобовые атаки шли, не удалось), был затрофеен легкий пехотный огнемет ЛПО-97."
2022-09-26T14:26:26+00:00,-1001290300939,"А потом пишут, ЗСУ обстреляли мирных, погибли дети.🤨"
2022-09-26T12:00:47+00:00,-1001290300939,"Лиман, убитые орки и уничтоженная техника.

Видео в комментариях."
2022-09-26T10:55:24+00:00,-1001290300939,"В районе оккупированного Геническа Херсонской области, упал вертолет."
2022-09-26T09:57:14+00:00,-1001290300939,"Из руснявых сообществ:

ЗСУ освободили с. Шандриголове, Донецкая область.

«Утро началось не с кофе. ВСУ захватили Шандригопово, в 5 км севернее Дробышево, пытаясь взять его в кольцо. С 8:30 ВСУ дважды обстреливали наши позиции вертолетами, кроют тяжёлым, готовятся к атаке»"
2022-09-26T09:28:28+00:00,-1001290300939,"Прямо сейчас, под Бахмутом, ЗСУ разбирает на части 144-ю мотострелковую дивизию Смоленска."
2022-09-26T06:50:14+00:00,-1001290300939,"Из руснявых сообществ: 

Глубокий прорыв ЗСУ на Лиманском направлении - ЗСУ заняли сразу 7 н.п. и вышли к границе ЛНР!"
2022-09-25T14:53:15+00:00,-1001290300939,"СМИ сообщают, что ЗСУ прорывают оборону оккупантов в 5-6 направлениях на Донбассе. У россиян паника. После этих линий обороны, русские должны будут бежать."
2022-09-25T11:44:08+00:00,-1001290300939,"Шок контент!
Украинские бабули используют допинги и химию для переноски дров, и это только бабули.

Мы воюем против накачанных химией ЗСУшниками, вот по этому они так дерзко освобождают территории

😂😂😂"
2022-09-25T09:18:11+00:00,-1001290300939,"с. Карпівка, Донецкая область.
Под контролем ЗСУ.

Рідкодуб, Нове - идут бои."
2022-09-24T20:55:42+00:00,-1001290300939,"с. Лозове, Донецкая область.

Под полным контролем ЗСУ🇺🇦❤️"
2022-09-24T07:25:29+00:00,-1001290300939,НАТОвский РЭБ зверствует в Херсонской обл.
2022-09-23T21:00:20+00:00,-1001290300939,"На Донецком направлении ЗСУ уничтожили базу орков в Ясинуватій.

Ожидайте завтра с утра фотоколлаж❤️"
2022-09-23T19:24:33+00:00,-1001290300939,"Тут военные пишут, что вот этими беспилотниками-дронами-камикадзе, управляют иранцы, ибо русня еще не научилась."
2022-09-23T16:48:58+00:00,-1001290300939,"Сейчас некоторые форсят слова Зеленского о том, что Израиль якобы не помогает. Это ИПСО. Это часть его старой речи, прочитанной перед студентами; она вырвана из контекста. Этот кусок разгоняет сейчас русня на фоне сообщений о применении иранских дронов. В реальности же Израиль делает обратное — поставляет Украине через Польшу антидроновые системы; ранее он передавал часть разведанных, посвященных иранским дронам. Тем, кто сейчас будет постить это ИПСО в комментариях, бан на месте.

— Игаль Левин

@yigal_levin"
2022-09-23T14:16:42+00:00,-1001290300939,"По поводу иранских дронов-камикадзе Shahed-136

Да они медленные, да они шумные, заметные, бракованные, но какая-то часть из них рабочая, стоят они дешево, и как ни как, это убивает.

ПВО их видит, но это не рационально сбивать их комплексами С-300, слишком дорого, и для нас затратно тратить ракеты на дроны.

В данный момент их маловато, по этому не выработался механизм сбития, уверен что мин. обороны 🇺🇦  уже работают над этим, пару дней назад была новость что Израиль разрешил нам использовать их оборудование для борьбы с беспилотниками, это отлично.

В ближайшем будущем, я думаю мы увидим насколько это эффективно."
2022-09-23T14:15:20+00:00,-1001290300939,Иранские дроны-камикадзе атаковали Одессу. Два дрона разрушили админздание в припортовой зоне. Погиб один гражданский человек. Один «Шахид-136» сбит над морем силами ПВО.
2022-09-23T08:18:48+00:00,-1001290300939,"Русня сообщает, что ЗСУ удалось закрепится в населенном пункте Дробишеве, Донецкая область."
2022-09-23T07:45:47+00:00,-1001290300939,"Херсон, толпище возле ""избирательного"" участка"
2022-09-23T07:45:47+00:00,-1001290300939,"Херсон, толпище возле ""избирательного"" участка"
2022-09-22T19:45:24+00:00,-1001290300939,Пилот ЗСУ Василий Мулик хорошо описал перспективы мобиков с соссии на украинской земле.
2022-09-22T14:35:33+00:00,-1001290300939,"Пророссийский военный корреспондент Анна Долгарева сообщает:

ЗСУ прорвали позиции рф в районе с. Рідкодуб, Донецкая область."
2022-09-22T10:56:31+00:00,-1001290300939,"Это вам не ТикТоки снимать, отличный прилет от ЗСУ.

Чуваков поубивали, а кадыровец кричит Слава Алаху, ну и чудик🤡"
2022-09-22T10:51:33+00:00,-1001290300939,"Аэропорт ""Внуково"". Москва.

Пацаны, а шо случилось?🤔"
2022-09-22T10:24:21+00:00,-1001290300939,"Извините, на кого это рассчитано? на полоумных? 

Хотели вообще поменять Медведчука на 1 из 5 героев, которые сейчас в Турции, поменяли на 5, в чем проблема? 

Поц хотел в туалет, но сходил в Twitter🤡

Фейсбук этого зрадо*ба : https://www.facebook.com/profile.php?id=100006165974723"
2022-09-22T08:37:27+00:00,-1001290300939,"Русский МИ-24 «Крокодил» был понижен до сухопутных войск, где-то в херсонской области🍉"
2022-09-22T06:03:58+00:00,-1001290300939,"Спасибо огромное всем за поддержку канала в финансовом плане, а именно:

Ханне В.
Артему Т.
Вадиму Д.
Илье Ш.
Дмитрию П.
Анастасии К.
Тарасу П.
Инне Л.
Максиму Д.
Евгению П.
Ивану Ш.
Елене С.

Так же, спасибо огроменное всем кто оставляет комментарии и ставит лайки.
Все буде Україна❤️"
2022-09-21T21:18:43+00:00,-1001290300939,Повернули всіх полонених з Азовсталі.
2022-09-21T19:49:59+00:00,-1001290300939,"Успешный обмен героев с Азовстали, вероятно в Харьковской области ЗСУ кого-то жирненького в плен взяло👹"
2022-09-21T17:11:36+00:00,-1001290300939,"Херсон, база оккупантов на заводе."
2022-09-21T13:19:39+00:00,-1001290300939,"Попытка русни форсировать через речку оказалась неудачной. 

Где-то на Херсонском направлении."
2022-09-21T10:00:53+00:00,-1001290300939,"Напоминает мне эта ситуация херсонскую операцию. 
Когда медленно продвигались на Юг, но в моменте начались штурмовые бои под Харьковом, наблюдаем🤫"
2022-09-21T09:54:25+00:00,-1001290300939,"с. Спірне, Донецкая область.
Под контролем ЗСУ❤️

Спорное уже не спорное"
2022-09-21T06:38:23+00:00,-1001290300939,"Сегодня мы воюем не столько с Украиной, столько с коллективным Западом и НАТО — Шойгу"
2022-09-20T20:01:28+00:00,-1001290300939,"Русня стягивает лучшие части ВС в сторону Лисичанска, из района Бахмута.

Похоже ЗСУ действительно в Лимане❤️"
2022-09-20T19:41:06+00:00,-1001290300939,"Вообщем, я был прав, информация подтвердилась, русня засыпала шлюз щебнем.

Как и писал выше это для двух вещей:
Улучшить логистику, и что бы в случае чего, быстренько дать по пятам.

Разгружало щебень около 100 камазов + я скидывал фотографию перевозки временного моста (балка) в районе Херсона, на этом фото можно его заметить.

Однако интересно, когда прилетит HIMARS щебень не превратится в шрапнель?"
2022-09-20T15:27:17+00:00,-1001290300939,"Сообщается: 
ЗСУ зашли в Лиман, бои в городе."
2022-09-20T14:41:42+00:00,-1001290300939,"ЗСУ спешат на референдум, бланков хватит?"
2022-09-20T08:25:38+00:00,-1001290300939,"НЕ выдуманные истории, о которых невозможно молчать.

Но то, что они признают трудности под Херсоном, это факт❤️"
2022-09-19T18:36:33+00:00,-1001290300939,"Русские военкоры обсуждают формирование нового 4-го армейского корпуса.

Состоять они будут на  ""добровольческой“ основе, а точнее, как я понимаю в основном из зеков, которых сейчас активно набирают.

Ранее в СМИ сообщалось что 3-й корпус был разделен на 2 части, и отправлен в Херсонскую область, а так же Харьковскую, что бы остановить наступление ЗСУ.
Можно предположить что там они и остались🙃

Интересно, как дела у ""легендарного"" 
3-го арм. корпуса, если уже набирают 4-й, и чем его собираются вооружать?

Делитесь с друзьями, подписывайтесь на @oko_gora
Все буде Україна❤️"
2022-09-19T15:06:18+00:00,-1001290300939,"Новые обозначения ЗСУ на Херсонском направлении.

Наступление? Или что бы запутать русню?
🤨"
2022-09-19T14:31:29+00:00,-1001290300939,"Как ЗСУ стало заходить в Луганскую обл, так эЛеНеРовцы сразу обосрались, хотят как можно быстрее русскими ваньками прикрыться."
2022-09-19T09:01:35+00:00,-1001290300939,"Сообщают: 
ЗСУ взяли в окружение Лиман.

Звучит правдоподобно🙂"
2022-09-18T19:14:09+00:00,-1001290300939,"Это не затишье, это подготовка. 

Так Зеленский назвал ""тишину"", которая возникла после успешного контрнаступления ЗСУ в Харьковской области."
2022-09-18T14:19:28+00:00,-1001290300939,"Топ 5 опорных пунктов русни на николаевском направлении.

По Снігурівке работает наша арта.

По Правдине мы зашли в этот населенный пункт, укрепляемся, и зачищаем территорию.

По Киселівці сообщалось что русня отошла, но то что наши зашли, пока информации нет.

Как то так, делитесь с друзьями, подписывайтесь на @oko_gora
Все буде Україна❤️"
2022-09-18T14:02:26+00:00,-1001290300939,"Учения артиллеристов ЗСУ, где-то в Эстонии."
2022-09-18T13:18:31+00:00,-1001290300939,"Населенный пункт Білогорівка, Луганская область.

Под полным контролем ЗСУ🇺🇦"
2022-09-18T12:22:11+00:00,-1001290300939,"Открыта новая локация для ЗСУ😅
А то все, Белгород и Белгород

г. Гуково, Ростовская область."
2022-09-18T12:07:18+00:00,-1001290300939,"Херсон, военная часть.

По словам очевидцев: «Там дофига всякой техники была, на Спартаке. Плюс там школа бокса»

Админ постарался, и нашел координаты:

Место съёмки: 46.638190, 32.622976

Место бавовны: 46.638668, 32.619809"
